severity of covid-19 infection,being tested for covid-19,being a healthcare worker,smoking
-0.11328554844728886,-37.301765978089406,0.16133364226544794,0.25465469217666425
0.28784897835436024,-37.42012559049321,0.13169713925578685,0.21552315031958005
-0.29638344777918896,-37.2369874529942,0.12696496832970966,0.20557309510962146
0.26317566618031224,-37.20411025681718,-0.272391837576667,-0.0562007002042047
-0.23788214005390793,-37.1684715794806,-0.07130201491791865,0.27758854591446
0.16029519279318355,-37.435435246660184,-0.12122056563094866,0.2188157228401613
0.02729026064730955,-37.464107221459415,0.28370157359930553,0.13529364906832073
-0.2615757995650978,-37.1033494281621,0.031348891400965584,-0.06115270172368575
-0.06906567001728667,-37.220542669191396,-0.24606631617096145,-0.3452139210422136
-0.08339522741686112,-37.01889039204318,0.04954580763537236,0.1570053194777328
0.15169270776209814,-36.97482094692242,-0.01779044209448072,-0.22870242641501762
0.12022627894159116,-37.37087186416952,-0.058808801338435635,0.16722237368616155
0.2602641951796812,-37.17494591387818,-0.09696738648472716,0.00650804689888484
0.18361363536016173,-37.43952289377163,0.2897324797089919,-0.12150238543444691
-0.2202887622592204,-37.13055889544704,0.1802896827383344,-0.06404552081768264
-0.006305277866409775,-36.994889933065295,0.11658679091499213,-0.20407318866228322
0.18060138245626162,-37.31231581140974,0.0015662190614416094,0.07299844906536943
0.19509243755047817,-36.994662475034794,-0.204093228071688,-0.12216664006460018
0.12851179880054875,-37.11740924190041,0.13579194871613248,-0.18852347209327974
-0.09922898940812122,-36.928606503599994,-0.16543383767272657,0.15598731639779517
0.23145312896354214,-37.108738702850545,-0.037743228398922024,-0.15158689713126314
-0.04205681348590384,-37.121076677824576,-0.19907649011999867,-0.014716572109707629
-0.20828465803607354,-37.08032849123522,-0.1473914945968297,0.1754739055687193
0.21731558279080704,-37.00870745885355,-0.2891124886827961,-0.19596223494084497
0.15262434025899835,-37.158699969316395,-0.2471751122811459,0.018240273272669638
-0.11198169769634556,-37.23482942630558,0.1478361133907573,-0.053506067177685336
0.29597864030391635,-37.3318440218287,-0.23801708183144188,-0.08368496966935016
-0.14970216359014013,-37.464688166943624,0.21737483035609723,-0.2841619283938846
0.08147193984654921,-37.42777209822403,0.24211834815452832,0.10166721056927233
-0.20393935242162373,-37.26453660931824,0.13755256892262507,-0.08750966978783974
0.1435485366761648,-37.26155300950984,0.06603509290502224,-0.24428539571712518
0.12439081700970073,-37.42650952115722,0.26802622028926854,-0.11510143392662953
0.015361336665331127,-37.18299305102492,0.12289750027040153,-0.11845716348986454
0.13240168497655103,-37.089253986470055,0.05915622457034425,0.2749870753410806
0.2935154979855564,-36.8966684161131,-0.1192284601439442,-0.05553225681836089
-0.24136633793011192,-37.412848919215435,0.1608618553321376,-0.12215689629653467
-0.07860831168582694,-37.35469884682535,0.13686094780007063,0.02202320861261465
-0.08625951531363718,-37.276255179594365,0.1183200205322682,-0.19063318690824108
-0.12247321284137044,-37.23753361394108,-0.14423543622892723,-0.16462217207513044
-0.1742629872084695,-37.00423890044296,-0.2700623357309184,-0.17913069859799874
0.16157327420148393,-37.060558619416,0.0008097157290559154,-0.2311146629939939
0.002714322016803161,-37.349916619401164,-0.06869493666329499,0.08549972360304392
0.059534994499244154,-37.243912231316166,-0.11955311765218529,0.10381747819372246
-0.026672726468921548,-37.423320130078054,0.08882762915285719,-0.007827719305296382
0.2384205548283584,-37.14495864143863,0.1610143666005766,-0.25109837126037915
-0.2581947739467087,-36.900818723496116,0.023657022482251322,-0.2801649933838023
0.08120048314304862,-37.23347653050695,-0.18480308777814386,-0.2567435124585105
0.14758825909657297,-37.11604538728502,-0.13154007080517668,0.17646871698140687
0.1388503511234514,-37.45527055391111,0.15037203607251093,-0.03889900292377213
0.10929966944754915,-36.99506139651155,0.25028773271887733,-0.1883193792257299
-0.2082459112975547,-37.08568383313987,0.25285579951879983,0.07367106977500525
-0.27915010883308505,-37.346206630177065,-0.0856062147129624,-0.27539815947475066
-0.23705047335906576,-37.09957127937721,0.19065241560413837,-0.2950214773765885
0.21046148418774452,-37.04131912557078,0.2992038489344509,-0.2872483846993355
-0.12839836796207985,-37.35786614528588,0.22368070173905857,0.004110485902025403
-0.06057875381936745,-37.22862286029938,-0.1535509572184671,0.26727557190786044
-0.12440271989194368,-36.880959243645435,-0.10272268706515425,0.08245124275654947
-0.018714512761774327,-37.0050455966306,0.2103794446200224,-0.2593187545241764
0.2874516981870335,-37.07336798181621,-0.16796358160829555,0.09035758895206583
0.04894717755103145,-37.14416262217449,-0.049619814259429795,-0.13114889511391706
0.18313023172803577,-37.14694811681456,-0.18791316009628073,-0.06813865251708145
-0.2808934946387418,-36.9652247532642,-0.1916081665412671,0.2679818260617104
0.08477720440396286,-37.102356358098206,-0.18301665148367527,-0.21734940448101053
-0.14331174732970986,-37.292518950956044,0.09895221829725864,0.2825561660043976
-0.04948716769027145,-37.337624231605666,0.21826226060116166,0.02117853734749093
0.07279591784617956,-37.035351804258916,0.10848567294006589,-0.038093377503845144
0.09283165324417508,-37.01395252111335,0.06618965339069033,-0.18186443692885013
-0.22858838267742687,-37.40433718977511,0.05581160578384248,-0.0873058765680322
0.09434838367822862,-36.883521449815596,0.21710559051752293,0.25134200749812724
0.08747783136008752,-37.26507896532793,-0.1099472072518444,0.19612584294971405
-0.09188527464299559,-37.24905326800219,-0.09778717239887216,-0.1569935084393933
0.0019443616974200162,-36.97837566607304,0.03153885388372152,-0.22514399514604908
0.2878357227057469,-36.95022317331193,-0.265643630604181,0.0169582562769115
0.20116979908152438,-37.25794682742152,0.10461827267999957,0.2679833270124878
0.19331605047458544,-37.141955426112766,0.14507803052266144,0.26647197921903387
-0.026582569199584405,-36.911564496185,0.1486314325298288,0.1777038536236516
0.11367677021283468,-37.2626991307962,0.09306243661807045,-0.07149137157787872
-0.10489603334135947,-37.44159024219483,0.22761779755718042,-0.33312535697522866
0.20873781428742927,-37.079618638689354,0.22832311798937793,-0.21202694769393315
-0.2102603096434088,-37.023592855668724,0.19402981679710923,-0.13166513248821834
-0.07096289237156136,-36.946711379510404,0.12926062234210162,0.056700135290632406
-0.04145021317909786,-37.144029482242644,-0.06638219075179966,0.11259107887528062
-0.1289693941933127,-37.29494055116699,0.07329418215732036,0.03656075516519697
-0.16584874875704952,-37.11604709571073,-0.08247974206001554,-0.014977043737907834
-0.08183968164955663,-36.938767973570314,0.10636228881225007,-0.0931373113363098
-0.12214334720377576,-37.35534641624439,0.024135840021237198,0.13865574043283646
0.29451822293645785,-37.43172544121047,-0.1656571356998379,-0.12374937844208977
0.1645676326822269,-37.3834331447866,0.19673769993341733,-0.09601954029251739
0.2909851092360826,-37.2408955758261,0.01074052049891483,0.16910948139166626
-0.1016066828729574,-37.132435826858455,-0.1267809509584869,0.11772133944483118
0.04256273388328341,-36.98617343043989,-0.022245119269300728,-0.10598161732568927
-0.10267762730369318,-37.09011239215155,0.09442237229010203,0.0004006212323847758
0.1874760895827446,-36.94703235450762,-0.1749634943780142,0.09179560853386295
0.14547872192144623,-37.38484737554883,0.13592773769140276,0.22048974184248932
-0.18251175516874915,-37.16503837679905,-0.2981342556198413,-0.17864812448036815
-0.2007995568996772,-37.44388968686023,-0.038089042471175505,0.10924953545072819
-0.15844562143159283,-37.07846563740824,-0.2059537588239799,0.12274524734056136
-0.05547597281568192,-37.266446178772256,0.15035578738118965,-0.2121061338753047
0.11608444859504918,-37.23198301363011,0.13181538508246826,0.1756973569176398
-0.12118630575308026,-37.1660865297536,0.20784011824649423,0.13119999241492433
0.06745923771048556,-37.18177382426008,-0.15944170783807057,-0.0974764965487913
0.20773821080097538,-37.09466196753203,-0.09873373300561242,-0.27523517450884144
0.013409160054912717,-36.95118139843066,-0.27805519983984955,0.022999863258592143
-0.16589783071368772,-37.22172675062403,0.034282642235210825,-0.13267665344631963
-0.23068564481569298,-37.15465021737311,0.2824048158221412,-0.11080954180854537
0.08035821114507236,-36.894479641445976,0.24257277839852392,0.07685955831606964
-0.17246040164337714,-37.34183555123779,-0.008991270442416543,0.15852016081288497
-0.16088281895379633,-37.09675712614491,0.262801340819307,-0.3441702465560802
0.2174480117393161,-37.31398081521741,0.2141434824523743,0.2542792880855038
-0.06919622415759383,-37.44316604380069,0.20899225780565217,0.02559626710189257
0.0561082302507504,-36.88014077138296,-0.14914422932321694,0.11229612231755523
-0.24036865501665106,-37.339682553285904,0.20814572911793833,0.08027555634674466
0.03009058112661045,-37.153785286512424,-0.13580792446418413,-0.2523372226083645
0.11090149249419035,-37.32015376063818,0.08609753266083281,0.055535425521415716
0.09728503426136031,-37.472803806045,-0.14984117330624444,0.07273294342932042
-0.2172417082602589,-37.434493575968844,-0.19074538173656808,0.032196391842768804
-0.1178308145537085,-37.45844135915576,-0.15365021019655237,0.056412993321609595
0.1416385727999382,-37.135297735992246,0.0851297292110802,0.05009921360879637
0.16656886252009584,-37.19358608417655,0.2990086362406676,0.03279913578276121
-0.2509653958130375,-37.25953142394701,-0.07792909825660391,0.20622076233444853
0.1706043554837527,-37.13880756910892,-0.01496577630929563,0.28049393689204866
-0.23486959332718016,-37.401709022282404,0.028537805896637902,0.19518373606078596
-0.0024126363226795733,-37.06200220484207,-0.1791185529934825,-0.01523984029055235
0.022370275280875873,-37.217463086034876,-0.28470699893610957,-0.3651999787989921
-0.13199534840600027,-36.9059499084526,0.03451040300189612,-0.09703624177023704
0.11726701978968201,-37.09016076717015,0.13111952491214068,0.12479710536187932
-0.22101842898808755,-37.24902098231603,0.003122215471553058,0.19131742039305663
-0.0968707753391708,-37.22304584092121,0.22039684740174176,-0.07897330237679112
0.20255855520480653,-37.055984459756516,-0.18545800221350278,0.052374068589545214
0.2835055340035508,-37.16933221247868,-0.16771977083008152,0.08568308473284386
0.2243424371807901,-37.30672617287326,0.207140166050424,-0.33068701567378744
-0.2192035901735503,-37.29140084237386,-0.28265659776483965,-0.17724882588275842
0.11120708119855316,-36.97808080225284,0.12191572417201302,-0.26170638106397337
-0.027548796461941027,-37.41219204626333,0.17628412988239966,-0.2067753050113908
-0.14150464768463275,-36.95003332667662,-0.2456373038225145,0.1693935770237912
-0.16365338264215115,-37.21944722015818,0.21067627252678817,0.21033833775286234
0.11054224965559384,-36.95324636196362,0.14306792874985474,-0.181958561469942
0.09980192793806181,-36.88177463617706,0.2707092744278015,0.054850663558516824
-0.2876370940822361,-37.23482392275125,-0.2501096928019803,-0.04368792642453046
-0.1866324465479737,-37.32986649237723,-0.06725030044535446,0.18985202525553307
0.2576309405000366,-37.20908339207292,0.11485399317541967,0.02616383253927087
0.2744916359905724,-37.16518610576114,0.1780936982791102,0.1416961417871464
-0.17672314675309195,-37.09759356837022,-0.11288011013864868,0.031615752595692506
-0.22039570763447214,-36.88321564425678,-0.19976420807018108,-0.14043800673739606
-0.12701396435452786,-37.04807134584004,0.09329250081800722,0.19114213738675517
-0.23855335140397904,-37.28408277058881,-0.11234866848136832,0.2852401637941756
-0.25700519384493065,-37.06914836383833,-0.02755202029128534,-0.017805620614174927
0.0517617288525517,-36.91369632651929,0.058081779521919286,-0.23197559747687346
0.0011043020998477981,-37.32257692190398,-0.28723747690189017,0.0009083949108208283
-0.10747499787092446,-37.42657637841717,-0.17664457736874162,-0.3062856573605568
-0.15498314420550913,-37.36306714638644,0.273202185768811,0.14658480123178957
-0.23029315899281422,-37.10199728213991,0.11947159294835819,-0.2710886236207617
-0.03558626594572328,-37.43642774541826,-0.23786962184605054,-0.17005053178214077
0.10132828612777695,-37.283460116716505,-0.14070027796993675,0.17107761764831464
-0.15467061866596402,-37.17771264762525,0.11866699451388696,0.03916374181317507
0.23042897160197434,-37.082994735498005,-0.17242766102998744,-0.3054817164441991
0.08948551875176369,-37.25327438138533,0.016509085166838355,-0.17046564634075806
-0.24188093716002357,-37.43701724916668,-0.2526149021513337,0.22213378063834588
0.28744266024913384,-37.28985498656043,0.012403615424457892,0.22149304880055512
-0.14343797453713555,-37.34623618775624,-0.28267308610627345,-0.09808826332281043
0.23302767475083724,-37.17401038912658,0.01371300248236268,-0.23053558982847383
-0.2787483972724683,-36.90755841106247,-0.26214404475393455,0.20164160548116578
0.12744239124300477,-37.026496938289036,0.11618553712046148,-0.16435510085400498
0.2976906890812337,-37.46775863416717,0.21876053453995087,0.0017663301622959163
-0.12740666815915994,-37.23191084344855,0.1771841207614126,-0.25703436659520695
0.2515104367495545,-37.25626291140875,-0.12770834857465543,-0.005664538769814879
-0.2799994602368966,-36.873865422745936,0.24141139650508586,-0.009429986549140797
-0.15491941790089048,-36.97187357881559,0.1578233131345244,-0.12223251267607631
0.2538257714894507,-36.89254734126855,-0.08132904655360398,-0.05471427166930064
-0.19465499810086612,-37.09371908762285,0.10562254180922703,-0.001160064305491048
-0.286714584656499,-37.10637317957831,-0.11171236315782931,0.2412648291931827
0.20703862015209556,-37.10900276700884,-0.1642005220152348,-0.2697221827948807
-0.04792713822417222,-37.224302279819135,0.04491376579153772,-0.23331872899596826
0.007020286140943743,-37.15274549906643,0.07670158542213007,0.02592881350077572
0.11695485962619734,-36.97705117012319,0.020654588409049712,0.24199265859847324
0.019936868053706813,-36.94012474475847,-0.06671490972374675,-0.2741193247520942
-0.23378185646476468,-37.16467522100545,0.1719390894113142,0.17582224510069658
-0.2513990469544401,-36.945274020821834,0.20261791304540283,0.026787941402864467
0.013981995170170847,-37.13661579178001,0.14714647780141998,-0.07512053943112695
-0.19799454842812902,-37.262862154382454,-0.1881391641487547,-0.06106900115567744
0.11410490231306486,-37.16461862642808,0.10033029021321416,-0.07963628273770244
0.13676611294680197,-36.97305065126961,-0.22062010409611207,-0.26238369200505207
0.09233896978890294,-37.26174621066378,-0.2029089866715726,0.14747365633233708
0.07458955106273524,-37.02138089522773,0.13474524581948388,-0.14303265635791293
-0.02781575186648566,-37.04283803122585,-0.09200907070746234,-0.036632981740478285
0.2264822450653728,-37.052327632778514,0.0484117554406846,-0.1341331851015188
0.09386584386662045,-36.977478709711335,-0.14701837087890196,0.27785738954502814
-0.29085556776123084,-37.37698801824875,0.10570879861042531,0.13690494908993237
0.13150085375952486,-37.231566139898305,-0.2841990122159612,-0.17841688265491784
