temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,observed incidence rate in the population,dew point temperature,rate of infection of a disease in the population,size of the susceptible population
0.1864647350596325,0.2193029414665637,0.0365785136679114,0.07206059350289358,-0.020174555467489738,0.03021286114815952,-0.020356878122543665,0.08247100074914088
-0.25499305506904063,0.020739898536734906,0.03357325235787739,0.1422771987409682,-0.14601189371427908,-0.11647304058156602,-0.1257490296817855,-0.09915681633709197
-0.024638661479755908,-0.1492510893047102,-0.005697614687611527,-0.02023588662430692,0.09861350184432877,-0.02925864395257588,-0.25085731241179887,-0.02625115487016605
-0.010714343660504055,-0.008957364731007611,0.03451344237627518,-0.28385578710733833,-0.06360836650393117,-0.24126035448215263,-0.19189520799463244,-0.08520038692531845
0.0034637519103324355,-0.04184263745053735,-0.24216671929939837,-0.3175661546104758,0.1359173444247904,-0.08127417182831079,-0.2726944982228471,-0.25391454197572033
-0.2456721526979676,-0.0679027485602896,0.041222948662623576,-0.014201415127827244,-0.21123326116069363,-0.28236481637969346,-0.23778463840644598,0.20838977882688464
0.11573895298381898,-0.21725381275512345,-0.05068130766428779,-0.17740271403332503,0.29917180110285413,0.21798097752430318,-0.2991720717666154,0.15111441975745393
-0.05105206330056691,-0.38746877583249284,-0.2632347611917784,-0.5671974995355084,0.27263465070732684,0.09752804965400153,-0.2544104072354983,0.2064434129714769
-0.27927443751550124,0.023691911366085686,0.1944333516638948,0.41719346721793465,-0.49058770932802637,-0.20101698486089803,-0.029039077623062237,0.038163534324946125
0.15011427870854704,0.05635936530921015,-0.14032742078617733,-0.2056053764982825,-0.12041361058304517,-0.21270343833096395,-0.187139299330427,-0.12406698538894753
0.10805655892204025,0.29711411523611775,-0.08297330784607443,0.042732164050858695,-0.07092991389076672,-0.16727603058232135,0.22138646330973438,-0.02870438047375029
0.09046505116916637,0.27323294930682923,-0.0012412385669660075,0.011195571063697035,0.2449995409662486,-0.21893082514370787,-0.24833807412183062,-0.23296040885126895
-0.07636815542476955,0.273151734795248,-0.18730737048561735,-0.2594341012112535,0.4227525368042304,-0.2395757495002524,0.11715701117934596,-0.1250267428105921
0.17713053263421324,-0.120672704526737,0.19023667034938274,0.4304151035865007,-0.006495459697028694,-0.014143340208820687,0.23955297710438356,0.13606894479183007
0.07460503875339752,0.3189928279027068,0.37356867945315975,0.5504926988354404,-0.09147440746364432,-0.11656423401995172,0.03936884502442406,-0.20821473287330824
-0.14721362068016625,-0.19049367819636057,-0.20736923226164017,-0.23662794092403622,-0.10242258304889273,0.20335923365134706,-0.2585342172685344,0.12294765192978391
-0.1861821552150142,0.2066973242725653,0.2996076053767595,0.35724331414231714,-0.12999250147234456,-0.17446203557277803,0.1943310289516481,-0.10729904999936954
-0.2583335843962135,0.025405771466906923,0.03549803466276859,-0.086396705625161,-0.07623983056217765,0.09207795236734928,-0.13430029145361158,0.15259384957491612
-0.21658806043967843,-0.05808455213875019,0.08313383817264619,-0.15405898315362254,-0.05981807968031093,0.27802456507291,-0.07641605284976818,-0.1424930491369828
-0.24737182405659003,-0.16098686815980157,0.02685125135353217,-0.24554753991670347,-0.13113099084469532,-0.2088011989613926,-0.036822744958868614,0.2474432094798143
0.012857414741168638,-0.1467745303185045,0.10920877266799325,-0.16539911077868447,0.2620133320546056,0.23769979289556803,-0.10545161935511976,-0.2424409212535902
-0.011558529174281906,0.0780218472357812,-0.13250156343139133,-0.1059596992620511,0.32032435707384177,-0.09603861694905605,0.29195706558787743,-0.11461379114254819
0.29255374755402813,0.019862274597307848,0.007168248527119406,0.07068448002142336,0.23431621761747629,0.2845905144685322,-0.02945749021498878,-0.2568177974831107
0.07021296814087208,0.4755704576476702,0.2058123649061916,0.10812884410107859,0.008831248520554641,-0.21266855130293005,0.13723048606287297,-0.10360388444547886
-0.13989410620024767,-0.01577062723237324,-0.243670782985821,-0.17932592761242,0.12457898140764817,0.1998418090762225,0.1921747386248036,0.24052978362205207
0.2707417548435112,0.4001116602316561,0.36120493964989786,0.29965203846780974,-0.05267221377774703,-0.2713952759367328,0.0019423211378206129,0.05400309163495742
-0.15638301639573973,-0.007527003529003429,-0.13665015155293495,-0.2363600395287059,0.046251790975261386,0.07908265838114781,0.06481750371735273,0.11365594314920319
-0.1085063537625536,0.06970022158739436,0.24813419562742567,-0.18543521785607814,0.040500097484940004,0.2027210426805302,-0.2557166603934597,-0.034891828750515774
-0.16025261626242757,-0.16012505334446137,-0.2025814797897681,-0.08640870127122391,0.1703489326229052,-0.22710572257418754,-0.023373364159028298,-0.195928552177283
0.2314045897807872,0.15144230809529052,0.3077688674929694,0.42113110151410604,-0.15086228068222673,0.09001580554726413,-0.07051896715321773,0.2870011688007435
0.03513283681454704,-0.22688771625629567,-0.09453637819752775,-0.26525456621467275,0.1252721773469573,0.16256539344545318,0.03338098271647005,-0.13179358241601197
-0.07033010883339794,-0.0651425281046972,-0.11811006111607168,-0.1941096708238964,0.04037246436592558,-0.2784411537850354,-0.02712559613689358,-0.07117976546438923
0.11426641623965444,0.0808998261002016,0.2950860857800058,-0.03903267746595404,0.17138893543696004,0.1346584208599026,-0.13808786240368462,-0.16769178393743428
0.21469332337127506,-0.0943355837784314,-0.08798547469344253,0.15992124245207565,0.07050985076342692,-0.061650730810733995,0.005183036783638795,0.14577147535386104
0.1504993193690511,0.24077122244063046,-0.013290795859805998,-0.2437894879707078,0.019460783614411725,0.010616267844833993,-0.24284709238253543,-0.060744506161549194
-0.15512779241282076,-0.4059435778076884,0.06594520004693277,-0.1686774429010844,0.16761076753604537,0.26364640727362904,-0.15429047655306252,0.20155437559848527
0.14439484833844485,-0.14755077302269604,0.15538001835980209,0.137273277724008,0.17870156858159247,0.27903392575598,-0.026696084241535578,0.10728880014403525
-0.11585716655116621,0.0981229925129731,-0.11778268967199082,-0.08699174973935014,0.25511943501575524,-0.2959904560250498,-0.2925645870727608,0.20741859204065033
0.18970318414840975,0.040664176400720314,-0.15648758829714138,-0.1224937712794294,0.15397795374932866,0.1305648346536098,0.2133001841828464,0.14464986676434455
0.05513249847148838,-0.241840123860822,0.08143872169677736,-0.029396677286678476,0.2947652413260669,0.01926550206625527,0.018582728129333537,0.2438991052703166
-0.07597284340514276,0.010996571634497736,0.17567886589129192,0.11684000005876763,0.06870538427996781,-0.1145609662314431,0.09992799499796345,-0.03969145698636334
-0.27604567795131907,-0.3850956173339043,-0.2865907204147509,-0.5525114426430391,0.5204102417272405,-0.05069422868083889,-0.2664028213589874,-0.24313771893805491
0.01917495826649296,0.04614564465072597,0.13932387480167965,0.17419698517297227,-0.07088305712635638,-0.1395914501070186,0.08572099350758983,-0.1700398668823441
0.031547400547930204,0.2892083512052585,-0.014221159309300763,0.14132008209888877,-0.22664801774919563,-0.2835880431410333,-0.03985582527268039,0.10780682370007777
-0.04063676624454782,0.11629515173494787,0.2982664385551322,0.0759399130621995,-0.328781485364638,0.04374854095076164,-0.26844788512177103,-0.22821718098384886
0.06514683263998688,0.303252039063973,-0.12242108656222042,0.24302962863507332,-0.1208473996958569,-0.10247915051642009,0.25679954081380924,-0.13650608723307342
0.0881825399384874,0.0007187707224574069,0.19972591440276166,0.44824786884953427,-0.1782071895684903,0.1783505769348704,0.2769692029170498,-0.06587119244545986
0.2042891005121818,0.17230099349082564,0.3086777478458492,0.33240011962642496,-0.07687822141526113,-0.12847224694119194,0.1463112811808357,0.2165765993278645
0.12856203436873742,0.1463597547310478,-0.15643341974908037,0.17729387109760164,-0.34217935828403745,0.23405136465546533,-0.036492784867123707,-0.24813379730241727
0.28169378263009265,0.26689677230987413,0.27599378618908077,0.1879746533133449,0.046103429199288934,-0.17682570338185283,-0.273568605380391,-0.20838871386467991
-0.19397492534292093,0.02378969195322963,-0.31827034783656566,-0.5051073816098722,0.5913556753667502,-0.22396856102191182,-0.1325709067515832,0.25094718266724575
-0.22173410672955352,-0.3182838497469266,-0.058710007638890144,-0.09080417397472373,-0.2174788856341442,-0.09477588786114247,-0.29917968453234406,-0.1481105146513794
-0.25866450167534155,-0.19169753391529282,0.003960048501147534,-0.02408788414015048,0.14398246338549983,-0.07382904091158657,-0.016900562760887028,0.03951949307100677
0.25098530203136643,0.04971962730983624,0.30931247228922665,0.4688898743710959,-0.1387227572858497,0.11094094687591916,0.1108611639416423,0.08840505033591606
-0.07291483576814867,-0.09404833574021268,0.12256878269892761,0.13589614720104393,0.1289266501790725,-0.164677672006651,0.20429446001323065,0.22480187139178837
-0.05783927825519125,0.1745544532963412,-0.18428098792013842,-0.4360996373641262,-0.006173020448156652,-0.04663940823663948,-0.12957070961055808,0.17802724727923452
0.28180470586665024,-0.13057851848200616,0.12772740945889535,0.15397032138026923,-0.038991300073428506,0.13675408424730223,0.13750062924844342,-0.019173578230741062
0.2986513813617427,0.16455020070491072,0.06805181970798993,0.21071319724616533,-0.29571206274440365,0.19368526163631689,-0.012109019419302758,-0.27448507032623776
-0.06771497397939583,-0.07312926023239083,0.11371527568130306,0.4185347692336246,-0.17788424130369046,0.23015398690706862,0.27210260620407517,0.29809772365731396
-0.280353137204118,-0.20611793671998008,-0.15702720456067693,-0.2781710899401234,0.16931761711487703,-0.12497553651808227,0.0728013513146265,0.06990542639866426
0.014132536280999586,-0.43248955396896904,0.07998023412425773,-0.09558815706946425,0.26872678735510275,0.2422843292481644,-0.2602441905429022,-0.09374055030940737
-0.2095352554134111,-0.2602963306851074,-0.06524067727154176,-0.3905583360719501,0.4378373157831581,-0.10104330376617124,-0.2509536528809995,0.0402351480628389
-0.0001017966379197599,-0.1613726875767895,-0.05600108014002396,-0.5014714530801591,0.49384488117302744,0.01793158490833352,-0.19600436407039823,0.018359534655144782
0.19034682588762325,0.013737693760853154,0.35996798493724413,0.4393918672537682,-0.12565670363397596,0.02294030435717359,-0.07463724335985816,0.1853336730615564
-0.1912218620644014,0.05402982679036686,0.01000443343985491,-0.2338022004485412,-0.014987436411107558,-0.29686745738819,-0.09665217000443188,-0.08834568323234346
-0.09709857317217754,0.07948786874487244,-0.04211096235608486,0.034016882991075414,-0.10711697485886965,-0.16359870810072222,0.2433030454149156,0.09507173174350686
0.05134379677880435,0.12180660820427702,-0.21512520062637547,-0.44580173310182947,0.2333989608057387,0.06858904729692,0.09780694518981575,0.26588172688127737
-0.26170585132621366,-0.12750960586949334,0.07734778835578932,0.00812506705724142,0.1895546838100343,0.01291742554405767,-0.26359836243697404,-0.2934434059215432
-0.05196538980658211,-0.4444691215403293,-0.21764506442846818,0.054914950075232435,-0.2489264130863218,0.28140162591785695,0.2316087764494646,0.2854775971855951
0.011632388947097339,-0.20809920194944792,-0.258961591596896,-0.2968640254687077,0.03774919807844748,0.2458320087036024,0.14527312013652183,-0.11507840228983088
-0.06000139407373989,0.21324555445265211,0.2380201283267887,0.3366492854020605,-0.049867942427123724,-0.2946304620436947,0.0006230574817967516,0.2871217155338706
0.20318194494073366,0.36111043521750724,-0.028634744621399644,0.12520635279613793,0.2101370565464596,-0.0657968395196647,-0.21082800706425825,-0.09561899977576016
0.07027245630358336,-0.1298137635775722,0.03484226424886823,0.06351650175695898,0.1259050965232841,-0.14268226764631778,0.16189950522560553,0.19022902045745782
0.16695967206853107,0.14934492693713242,0.34082597243324075,0.4403238471735425,-0.4528863904306142,-0.09592399819444147,-0.08239925088460867,0.11718879903956664
-0.02622473834401462,0.03574022105920699,-0.11535281996999851,0.01581311246117753,0.09195657789553437,-0.13584838669706104,0.298745866872466,-0.248958234957387
0.07459527510984104,0.030316781941863574,0.06777945530148233,-0.24391823736733045,0.1348097692611986,0.29376648009438394,-0.009492151042837293,0.08864247694485511
-0.11506083185431021,-0.12794681876364095,-0.05339794112380139,-0.05365599089525852,-0.23398573052718766,0.02426302220860671,-0.020374305384648683,-0.006846059156322304
-0.18395099359081254,-0.1348378954878661,-0.04420513451235536,0.0778726209236597,-0.1957284182559775,0.1913522354528009,0.10533417629365349,0.03989274681536975
-0.25462540173181686,-0.4050163157944656,-0.2906668146189642,-0.2629843390040142,-0.09112957132514557,0.29544495721889236,0.01119866917993767,-0.04063049099763755
-0.026222755745839488,-0.3966763432825297,-0.3051937652894764,-0.2943381181575893,0.04051866812345378,0.13784169948896463,-0.2662241250564002,-0.14911302383808261
0.17617515578501558,0.28354333634792056,0.36154058074974943,-0.037138841872156464,-0.2773680280926159,0.1360923976038954,-0.2005954034979347,-0.13624169086858387
-0.16605666167148866,0.23004863968239606,-0.02662140064414298,0.2833757367578263,-0.044564752354995046,-0.1148973112345244,0.15915657488761897,0.24639777456463413
0.06973735940743864,-0.2578936797515439,0.10530174615378801,-0.010480829282011234,0.1752671091211389,0.27828928276271053,-0.17620581382208353,-0.17470773168780254
-0.13130307555823054,-0.07644293161412133,-0.29190064619438044,-0.6007618090671547,0.14702077113139406,0.1023334261148795,-0.13416636994268819,0.04596176991887713
-0.06864992185454546,-0.0035536126494453008,-0.03600812436523537,-0.0905615598366894,-0.17872082366282896,-0.21447043306606728,-0.29762987240121014,0.1037746949477642
0.2189177731137863,0.09357174190194231,-0.0019061400327504696,-0.07428761543719087,-0.011124749260074708,0.22052034015417393,-0.279153118962467,-0.22600358086115163
-0.2595022915543271,-0.36745123031879884,-0.12676028397680755,-0.2658722760742553,0.17785070565536948,0.024411142593167456,-0.2954756853939903,0.08498871324292012
-0.2636244944266061,-0.15527784978947656,-0.38135650299820645,-0.4783641211097993,0.5683144529402794,0.2958854178473082,-0.0032206903161209333,-0.09580939335937683
0.26868265057146107,0.21380914718387015,0.1628947578299679,0.2881666026908433,-0.22929616469429018,-0.2738266605767014,-0.10556161999076469,0.2727383765807733
0.07196408766192186,0.07106339277912002,-0.030708998982357495,0.09618702746243694,0.21745741841077626,-0.19697297152755144,0.0259889331891211,0.15032211106825405
-0.2715993913091949,0.2521223711979091,-0.16434711427285423,0.1610465743292954,0.0919212385564577,-0.16719676276803067,0.27739213972478877,-0.07016264097143801
-0.150255752115164,-0.13440472921108162,-0.1553307496932199,-0.3136341016583581,0.21788691176861374,-0.07314793380787149,0.04875202828606462,0.024827129972751383
-0.1289803651005741,0.12294080153215017,-0.14288058197423742,-0.022973672451012332,-0.16447081649346168,-0.22117398088734425,0.042190877854266284,-0.18037563492950726
-0.2184071213489821,-0.3279216822081885,-0.3020353724854874,-0.28061063560209804,0.06993569010532225,0.1065653249919376,-0.1632689847214399,-0.21612864371298462
