age bracket of a subject,voluntarily using data collection of epidemiological data via mobile phone apps,higher risk of being infected with covid-19
-0.0588329256749307,19703.34575909511,0.04833248678341612
-0.16354980472817818,19703.36687011636,-0.1522858952059778
0.0030816699552973503,19703.32160224027,-0.10646061179707533
-0.19706993021925368,19703.190841057134,-0.13261972648993792
-0.12883127674015085,19703.348904316175,0.047516443151163656
0.11442063180547585,19703.54239608179,-0.037395433498731645
-0.2769942880573507,19703.14658624279,-0.18858843942322095
0.22990124558911712,19703.460883924698,-0.05146350050957432
0.08303337204445538,19703.28141617686,0.24508864825301985
0.12043156240960495,19703.56944212519,-0.22803695514411804
-0.21082677982355474,19703.57558654785,-0.23344750036636897
-0.06571857274886334,19703.113305014274,-0.029620890627974905
-0.14876258264810385,19703.447505150576,-0.21379015797110476
0.29434027981450445,19703.1230978329,-0.1516387482469506
-0.22453156331746332,19703.06061983626,0.05293378764398693
-0.06362035242358216,19703.475019936028,0.16952712244927715
0.18048130466173912,19703.16985503371,0.05871086476119253
-0.23934878533878992,19703.40767452213,-0.171874748883217
0.0013078214950997813,19703.452730108347,-0.1319191567802511
0.02226340004915145,19703.079326409574,0.07831093431689934
-0.06868724736122431,19703.0838814754,-0.035359537143218656
0.2112862100337361,19703.35182305568,0.2613474123848161
0.03562416483674902,19703.481704822498,-0.18109370899144756
-0.14347500562283141,19703.310857830744,-0.1617095095365344
0.09830138740449401,19703.52500542464,-0.001554133403733171
-0.2633114598248925,19703.58477085768,-0.29773949149556195
-0.12357760162576703,19703.454032289526,-0.28345472360480645
-0.18301103234304228,19703.12018351224,-0.21232571339101408
-0.04115662109775864,19703.32106458644,-0.02883773025367592
-0.20901168460338554,19703.19446334694,-0.10722270043781706
-0.14262451023165956,19703.304741916443,-0.13865516885890694
0.2254588038219933,19703.374535822695,-0.019732513621631476
-0.13420366798874941,19703.152308449145,0.04056924578575871
0.2933885539459992,19703.278779407243,0.23973753919855906
-0.14194587541428272,19703.228148947797,-0.008573337631628375
0.03569420164577464,19703.44558849947,0.29274180096321784
-0.2228771871232138,19703.03055691958,-0.23312796306052042
0.03968682150878944,19703.54188585358,-0.28703287503085767
0.1841850603172654,19703.137519221957,0.062182833401786486
-0.2015780170668044,19703.56579975638,0.11758262491723548
0.17183587218966995,19703.52079670884,-0.010507179326582738
-0.07277563172424253,19703.067347095795,-0.1351550761909305
-0.021816845536671403,19703.13256811409,0.048407207878558955
0.22988879000174284,19703.069523838032,0.17372028788447824
0.2788232497616768,19703.40671946582,-0.058834437522484045
0.04877455234196992,19703.077332738503,0.22924940171264702
-0.09203169381217749,19703.46127867236,-0.16193262250446547
-0.01741295928142267,19703.118879019035,0.004363166669674012
-0.20858178245665954,19703.12938230241,0.10209454264301582
0.1977968179772806,19703.021987195218,-0.2678759399275765
-0.24410318991100102,19703.08586394643,-0.10313198179804417
0.0702045220035698,19702.99860699254,0.12893942767421074
-0.0502516448638721,19703.446361691174,-0.13942809230244743
-0.08463649495131445,19703.32578668534,-0.23110263388199215
-0.020439519656711314,19703.306884343234,0.26287769050377446
0.14906481331150673,19703.0066605599,0.25783723930744223
-0.04776569539805564,19703.019468336624,-0.23612524268242202
0.17163553706252915,19703.061476782957,0.17849237827925085
-0.11466650326955344,19703.228756422825,-0.1198708596264342
0.0838107828488065,19703.41264132724,0.0851257342042448
0.11249213148742787,19703.463246705272,0.13145420112229683
-0.2972287698257341,19703.106338322144,-0.015405350283831942
0.18471515833142776,19703.461693606896,-0.10042206800473572
-0.1999736390125147,19703.46455087226,-0.04258448939768639
-0.12965954812609573,19703.375490758823,-0.2496440561399875
0.1749352976383306,19703.51286738101,-0.07419197407420347
0.2375279182606071,19703.59657053805,0.09482420315821344
-0.12031054853150588,19703.42871725308,-0.15162412860173316
0.18337763352507497,19703.45871877683,-0.20399650587324586
-0.19103943868602824,19703.517431339737,-0.0088026732798272
0.02605853148761328,19703.213686970954,0.1233509725909987
0.22408496053307408,19703.411888165658,0.20477132670104697
-0.08406186527858059,19703.27323858731,-0.06050749786300527
-0.1720696441369833,19703.24375384933,0.07253677826461757
0.21309396630493843,19703.201248689955,0.18233558889421048
-0.11657867130310057,19703.109622905835,-0.17205089247325686
-0.24182736929408882,19703.291431715304,-0.14860293452099502
0.2856188661545676,19703.364775624796,-0.2321276640774862
-0.10311229179014622,19703.57958848934,-0.07432223150877151
-0.01418120051523808,19703.348360564953,-0.2926105385808544
0.15440273270464372,19703.09278775771,-0.04527774303542076
-0.07303719744101753,19703.190588091646,-0.13842624576696308
0.1817683060243675,19703.136251717657,-0.05762836131635407
0.08995989859281989,19703.524892191945,-0.2874125046305337
0.2646389416938832,19703.579884526323,-0.012918735578899165
0.0026311005354937023,19703.306899774067,0.022204882681972404
-0.2828705586635998,19703.12973992131,0.21537668374315805
-0.11907610078602629,19703.25564021262,-0.02603284487651747
-0.01068544857181375,19703.39469851835,-0.05655977064468176
0.2581234539266704,19703.361936232934,-0.11378776040107128
0.18519529669499124,19703.163440429234,-0.054963535540829445
-0.29224729076946654,19703.445843007798,0.2849265310554154
0.03685809423391018,19703.313943770536,-0.07018524996651612
0.11822424420082461,19703.23213973064,-0.21427315700589117
0.24561578384403487,19703.301613059677,0.22025881837825118
-0.2959230903003981,19703.017229787853,-0.2555875476762604
-0.21551800710212318,19703.08646922425,-0.2321693704072045
-0.06753429570589856,19703.364780662232,0.11008915485584325
-0.20922531116352916,19703.438746702854,0.09061963204376361
-0.24577304661299917,19703.553444899426,0.1353670167742378
0.23591196500895556,19703.173866141835,0.17544460448018268
-0.17911927487508394,19703.207719027552,-0.0920442040887797
0.1516972410246144,19703.30249916207,0.010726486393752732
-0.10852513142454503,19703.493139862567,0.1812758973525364
0.17246367397693158,19703.377451664044,-0.25186821650180863
-0.033433092935933495,19703.04673593401,0.05968340572008923
0.059361210544530585,19703.135055249335,-0.10817775336657504
0.23790993709511016,19703.596956558707,-0.01168511150351026
0.003177318023978859,19703.55497606409,-0.0663618654394626
0.1133492380078131,19703.10737407174,0.188722542265237
-0.14764682222803763,19703.220319129396,-0.0982422232013733
0.26539272021267396,19703.117992427666,-0.2934659738062871
-0.2575387654983012,19703.101055645806,0.28991107200454785
0.21164426457319413,19703.534101451165,-0.13800524573054374
0.06664104300023699,19703.364628876574,0.19117158870570378
-0.09802070538882388,19703.26369853376,0.022677047325392996
0.17376299919706567,19703.26036209562,-0.051919477175699946
0.18990955423563638,19703.350626288913,0.05451749124062061
-0.07514346805412278,19703.560312583366,-0.178402603543386
-0.2695099378001697,19703.595334690333,-0.10210796605234723
0.0496397922981906,19703.208113841978,0.14356387940556792
-0.21010125364540005,19703.05693891359,0.17147598894656463
0.008718394126784768,19703.319556617902,-0.07611982294390782
-0.26239198541903364,19703.196960211833,-0.09777917344838474
-0.09193923466952852,19703.559581113852,0.017591515462170748
0.2993621611827189,19703.388942392332,0.027999139826982655
-0.23303417570747126,19703.06825785622,0.19612554472250232
-0.2629579241055867,19703.339493180596,-0.12088903758340805
-0.2643461794164002,19703.533439679355,-0.09719030913997276
-0.2853519379615603,19703.32105892973,-0.07332744742186093
-0.2153900010963703,19703.58893435383,0.07478714991028657
-0.02050270371906643,19703.21817800398,-0.2453475217082539
-0.05782600808453603,19703.578931791613,0.11146517993254978
-0.031468033068403956,19703.139054245625,-0.01745716657940194
0.05988334976706622,19703.045293229952,0.1381902860744365
-0.14924047586832395,19703.360482415614,0.22415715212932602
-0.19337672639761277,19703.315427914546,-0.2712236670955023
0.1945335689562644,19703.59503999348,-0.007236741360014731
-0.0025609342710552485,19703.380705519627,0.17055923189335093
-0.2977817110280111,19703.037418910084,0.18529054572218034
0.16104013241496645,19703.26867734794,0.15796920205464227
0.10494423757908011,19703.59655657622,0.24384408682061037
0.22329636475821862,19703.086975523085,-0.13380980910659643
-0.1094331365576959,19703.59382365105,0.09258686880713313
0.24874430168147482,19703.242318961115,0.18283977072656055
-0.1691929170860187,19703.430538355926,0.16498871669867332
0.06520777042715392,19703.108290160595,-0.26210067154113526
-0.019297512281518048,19703.209011054874,0.09888711163121922
0.125824372189063,19703.530575031647,0.21095977126959015
-0.19114680106860243,19703.199655707744,-0.2825135722687817
0.19206792734633943,19703.488946788846,-0.1536799902559377
0.09722576316469123,19703.10494601152,-0.2404665581911397
-0.1202986422088104,19703.37944023507,0.22774628016019866
-0.03222187561019241,19703.320318902475,0.11077276809412517
-0.09262075466037503,19703.480480319184,-0.27007900804344026
-0.21088824661295907,19703.342538981808,0.14754896014306423
0.11528785259108781,19703.470332315715,0.24757904465269814
0.22042371126865495,19703.591905605776,-0.14284808787482906
-0.21822937402738102,19703.404749456215,-0.27110300286465183
-0.2061872882317108,19703.227117875136,-0.23795641262470546
-0.2926031000941974,19703.236422868173,0.2783403561677407
0.08467672880864002,19703.5376280561,0.16706503082727053
0.0038351171123485184,19703.311892742924,-0.28496041249673004
0.15352230241001102,19703.473740668698,-0.1628916600481571
-0.11406166232235146,19703.059643718334,0.07095581325648259
-0.013892009372040104,19703.008299437388,0.10937235737492995
0.1936778540517295,19703.277259373644,-0.25183008876020063
0.249784612354982,19703.312646141498,0.16826557499264738
0.08702995797976376,19703.2477884416,0.23922208975740072
-0.28884656216609605,19703.584810401164,-0.21020476336288035
0.13709524164675813,19703.426944757983,0.14045324501681872
-0.16906320350229345,19703.551502394697,0.0019697668145406966
-0.03317674122945524,19703.426983324505,-0.19862081817250798
0.2996566096839997,19703.291166715782,0.021217235601115603
-0.12307082817004458,19703.39153004056,0.08746025062482193
0.2471366717856765,19703.00000004443,-0.040676289304154345
-0.2863369119647478,19703.130703935993,-0.18254190756868754
0.2778281931167313,19703.340965617386,-0.15622575218851448
-0.17210072949585295,19703.54314892685,-0.15173732443459445
-0.2590403051912565,19703.018835580966,0.006104142531795587
0.1895467992299537,19703.15345182929,0.11172616973427163
-0.11632907872109169,19703.25599797833,-0.26224259632190156
-0.2486293919761433,19703.09769833066,0.012534740129477528
0.2965044038822125,19703.30109609441,0.22041111633827465
-0.1391626064700673,19703.554367239394,-0.10890131705156281
-0.14636847936078104,19703.57709870765,-0.17503182368423373
0.16520981699700116,19703.18900023534,-0.2599784838738132
0.17350788815962243,19703.574772721113,-0.06544947075676583
-0.25250341607241683,19703.360773827353,0.29383641567906843
-0.14519354696162773,19703.486040929376,0.20460972182793563
-0.05426111071294243,19703.098147069668,0.2950188160768937
0.25331693289398766,19703.229537061445,0.1010609000319726
0.18429658091698142,19703.088859821753,-0.27887078989478015
0.13497144054192606,19703.106551858466,-0.22656171778790768
0.21021437337015808,19703.09683339418,0.2861019959706295
0.029142356942292613,19703.386736732322,-0.13637262058526028
-0.14965529652697485,19703.475490670196,-0.1487580040235143
-0.286327001229629,19703.109176389804,-0.04807376168525307
-0.046156847047139626,19703.56340403209,-0.19934831965699856
0.03351754111176963,19703.528418991395,0.2346028179591954
0.2385830285836011,19703.53966127761,-0.09797781935723004
-0.0410703795189179,19703.29356510454,-0.22359923174377933
0.16162590064650617,19703.143118528114,-0.06586422734216665
0.07976028777950389,19703.003838980927,0.16747337820620495
0.12946033317000216,19703.430496453344,0.03587409041903611
-0.15122103314128357,19703.488423891285,-0.17549388332002708
0.1290046988791692,19703.421573993302,0.17896304839279953
0.2747699449707635,19703.515726605558,-0.06662099607764696
0.034903371525574656,19703.346925038142,0.12711527972242526
0.11172701450041772,19703.041077195343,-0.24389245671564216
0.055483781020832235,19703.31013449247,0.14798336196689965
-0.03519641025871184,19703.423887183686,0.2409513784629092
0.14171465619790907,19703.191422403706,0.23073170504344648
-0.05430096387273903,19703.448968540193,0.2813793694261199
0.15380451567276715,19703.37500238358,-0.15828368356247538
-0.1821404982921998,19703.035728473646,0.10089467303334704
-0.03921877008375485,19703.41974342698,0.11074298366499447
-0.253011338218848,19703.473379785533,0.2847839785768062
0.1971664823473206,19703.19963472472,0.21349904010113502
0.20990486485049925,19703.357292636705,-0.05738882425807826
0.09773198349359125,19703.311143313716,0.23868387837495247
0.25148743576968463,19703.24862030901,-0.28383993873414404
0.14188738345767005,19703.562183372047,-0.034334762556393617
-0.27589210499301614,19703.299559570656,0.1913381418066601
-0.259077229445271,19703.403598142388,0.14968535007879163
-0.011186935069860904,19703.11081154427,-0.22105799172970197
-0.25032538607158555,19703.30734950531,-0.15315953475277197
0.1783718563716376,19703.462551203796,0.1169915740170665
-0.17312044354396747,19703.309116357406,0.2960680464400936
-0.003509787600305292,19703.02609514082,-0.041043615577927905
0.27295166442851587,19703.040893755915,-0.051631682286811365
0.12946582411574314,19703.296257142083,-0.2992155905566038
-0.2129131085123827,19703.307729700275,-0.2018164554038413
-0.16747188349610756,19703.5045111436,0.2812137178211956
-0.2280499950176676,19703.386421039537,0.25753997439457127
-0.16733730446230102,19703.56942139649,-0.02720457024501699
0.15264503899182763,19703.313697296995,0.06016868269481024
-0.23855512847446214,19703.12772811543,0.03898615125860061
0.17775934923287634,19703.47039703872,-0.13553428832422204
-0.2838881656641228,19703.35863947047,-0.2898852017787175
-0.1647074340779862,19703.526449972436,-0.12741216930446722
