temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,observed incidence rate in the population,dew point temperature,rate of infection of a disease in the population,size of the susceptible population
-0.06724728118693643,-19.798287561239473,-6969.641460940084,-9443.159198670415,9035.511081111326,-0.2302284177943148,0.008780369248128195,0.19068517073333502
-0.002149875051723038,-19.50285632468553,-6970.193192864429,-9443.116697850208,9035.575169841293,-0.244744118866361,-0.17904014554553843,-0.24447815815523713
0.12165722011444452,-19.53877082963596,-6969.8523947310005,-9443.174620859041,9035.721252329891,0.2945371865609591,0.17215576059712973,0.15536375335911995
-0.2040356369017805,-19.5324671820604,-6969.9716669265035,-9442.997996441605,9035.450928617878,0.185078688229111,0.00691946098031293,0.14010334962849946
-0.26762187976290014,-19.470884684237802,-6969.9710521901925,-9443.207255986457,9035.345219862207,-0.19534977665504666,-0.11452222633168557,-0.05174294992952308
-0.08350949907845848,-19.40737587782558,-6969.982707059347,-9443.330812776207,9035.731102595371,-0.2393570057253272,0.0618524232540692,0.14700093088696836
-0.14042976604055082,-19.548104649968117,-6970.019984694147,-9443.366962388607,9035.553714872762,-0.19318214366286118,-0.2966758295842114,0.15457282264434336
0.2387419844444701,-19.723020391183766,-6970.007434333328,-9443.17448849431,9035.362876410049,0.2095045203398283,0.12075570223057408,0.14034052228014782
-0.19577459876452927,-19.60260450776816,-6970.114558787152,-9443.389926723967,9035.33797870869,0.20210834170468567,0.2505911909758994,-0.2621787066104268
-0.24139824242428728,-19.57559948938686,-6969.808531412744,-9443.04698670451,9035.164778634562,0.047441493982989136,0.057505375464982134,-0.21581787898125865
0.0705582692358439,-19.564617969946205,-6969.61289844581,-9442.922603974748,9035.68604690234,0.2306344322253711,-0.29068016009371406,0.23922224345126425
-0.10945209233670775,-19.427288125023093,-6970.074944651492,-9443.222582211843,9035.399731890273,-0.010554421940310754,0.29606193821179455,-0.2936994030655194
-0.015619942636228124,-19.53333539707221,-6969.756499655165,-9443.249531821495,9035.649052837452,-0.2738381208309382,0.18595056331000193,0.2700155110607589
0.06521802325209419,-19.452020678853444,-6969.667527927996,-9443.159315955214,9035.335110050097,-0.22979385772671387,-0.2992367506678984,-0.29367611757819395
-0.11109676008863109,-19.595739990772866,-6969.9694981504335,-9443.025009141293,9035.708411814096,-0.03248044134987993,0.08320963714954621,0.02441488943089959
-0.21493523967130013,-19.4676047300653,-6969.696154112878,-9443.286450366084,9035.156407040558,0.09013731922323209,0.21872967690440598,-0.2965370732501011
0.09508654070166062,-19.905336812176493,-6970.009570441759,-9443.2730388224,9035.726859088998,-0.1340620972719392,-0.18050171587985475,-0.09683967293492857
-0.13357908028033377,-19.840457894337053,-6970.205930850959,-9443.081655555632,9035.636935819923,-0.2640130240445411,-0.115240902252851,-0.2333101662436554
0.19630463800242187,-19.564526177528414,-6970.17581316911,-9443.413436543246,9035.643439846594,-0.12268051061234661,-0.04152489869379661,-0.2910874035542235
-0.2757610049964405,-19.53624991218277,-6969.950040227723,-9443.002165780012,9035.336381450368,-0.017466577273406336,-0.050919478998415924,-0.05203980803910707
0.15045198841735902,-19.564901887040353,-6969.716590042316,-9443.358018926116,9035.465202808025,0.12498984830294924,-0.03153364423573185,0.20626415847270613
-0.29515723544969746,-19.70731213552057,-6970.1867029558925,-9443.23504583151,9035.302534565582,0.28958681586521656,0.022924809312553918,-0.18079861476924536
0.037391478588458094,-19.515867895962607,-6970.078407749517,-9443.242564133441,9035.580910500204,0.0536738205603447,-0.17821843186298078,-0.21079872135591077
-0.02566453633117116,-19.460294684454922,-6970.157700525679,-9442.941211418503,9035.276402755338,-0.2015132197237191,-0.06363862491311062,0.0767283255215126
0.2744161597858788,-19.703139114906627,-6970.171136661213,-9442.917442110991,9035.536758860992,-0.0833675620267835,-0.2029568005292533,-0.265017269672524
0.060798095051302736,-19.88796863562946,-6969.986408489991,-9443.08360937953,9035.64784530189,-0.08541820229184677,0.20787493910489424,0.1090429606700431
0.0614942385707784,-19.721075285389567,-6970.085417273124,-9443.426023161648,9035.50864754371,0.10991296501429793,0.27116848755112805,-0.18429146164261334
0.29393461715496577,-19.346231435847862,-6970.038967509885,-9442.919432828057,9035.180389686959,0.0241514825640331,-0.04060919048379458,0.006540147507159755
0.24783079772187083,-19.66421025148014,-6969.8526270071025,-9443.096426520977,9035.215653141115,-0.12513651183980465,-0.21460130377404646,0.07689983845968246
0.17666613543340287,-19.422068878425282,-6970.086342545973,-9443.13871473336,9035.209418760072,-0.2154571685830708,-0.2950444052745227,-0.19875779096001933
0.12641404105001008,-19.37991086453946,-6969.789091210837,-9443.158216633105,9035.42854262131,0.07898130499347672,-0.12725872470988178,-0.2565853555960632
-0.032107332192562954,-19.415542923003958,-6970.065611763957,-9443.098035851186,9035.673073298134,-0.2762003593856304,-0.2120550901399012,-0.16126063439476948
-0.20769829368429116,-19.4347183737795,-6969.879242055714,-9443.16478536589,9035.242867504992,0.20517313605013593,0.17120628792471054,-0.25262226962225387
-0.2704063068784288,-19.54725581059672,-6969.999993972189,-9443.420083227737,9035.50735371039,0.046528653456455515,0.10904123358310219,-0.21079407167500025
-0.1024620538213187,-19.9140279561488,-6970.081470910574,-9443.257202577948,9035.267686958869,-0.15299804566944575,-0.10666236363488718,0.024030816224967166
-0.08009205522583909,-19.768722638621497,-6969.868606540206,-9442.994998083275,9035.551680902381,0.18962116096826576,-0.20213341747771835,0.2542745488073544
-0.24555334655155267,-19.43224534632785,-6970.072293146643,-9443.088313059738,9035.396522336801,-0.21200693682171354,-0.19813141460590317,-0.20741557965817908
0.2869754319653591,-19.6631418690077,-6970.065052838145,-9443.323438287449,9035.574837668955,0.14137477796422993,0.15211939675915814,-0.011070486385183653
-0.21681534398268373,-19.516193994504516,-6970.042195142786,-9443.204820185045,9035.376920673283,-0.2834237627918293,0.0023303519254813665,-0.013641138454313473
0.22667181144868637,-19.65282922006882,-6969.669348006888,-9442.97306627531,9035.229546271463,-0.1970623250063833,0.241904604883938,0.17830736332567937
0.016306772088700405,-19.91593891679457,-6970.153713509667,-9443.185796119886,9035.569700269962,0.13075372389007528,0.032988279202574466,0.24382986073577068
0.1532280406094298,-19.775973630393114,-6969.912903997281,-9443.263972096718,9035.18268777147,0.25299111433250326,-0.21415138240225026,0.1546474974884568
0.11772993278609079,-19.852366710508246,-6969.7450993657985,-9443.052703767517,9035.639428249891,0.24797344985797748,-0.06974076145670946,0.017318640440471156
0.1858775502227656,-19.928564072769614,-6969.64723111043,-9443.199293150827,9035.648954794355,0.29467501397404844,-0.10410385171098202,-0.009275882323785567
0.07682195199161873,-19.49242024461404,-6969.970682959853,-9443.388666376626,9035.162855714905,0.12723460334415543,0.12827396840953986,-0.042302647844032815
-0.14005608987146534,-19.723682225912476,-6969.829316661595,-9442.925839540629,9035.420101673626,-0.02103129647187829,0.0840849856450242,0.2845957053297367
-0.07070597573651355,-19.89905400361729,-6969.632323954856,-9443.262885799357,9035.3357506251,-0.08581841650985825,-0.21947656726385012,-0.28895636919298323
-0.05853391140556699,-19.66437734748128,-6969.996227297604,-9443.499993504005,9035.640403259202,-0.2498346502888631,-0.24076735928524498,0.03997788778530176
-0.011999435952811999,-19.5730384266379,-6970.035707467162,-9443.05071728384,9035.388490138303,0.25480197952873446,0.2721946239282577,0.14330289070632374
-0.20792831782048388,-19.565886711486318,-6969.861494443699,-9443.306886260394,9035.506351975151,0.29355256090410026,0.015198770215107127,0.12199730302795525
0.2665993767591836,-19.582666032534263,-6969.750976723002,-9443.429290274951,9035.229724671519,0.20632913152759708,0.2249472260964432,-0.0632674771847769
-0.1320294476818415,-19.579641407325152,-6969.758887550421,-9443.42960491094,9035.373296850434,0.20171501773592765,0.03962934646956945,0.05218835579494918
0.24272436273589565,-19.541996658404788,-6969.775557039722,-9442.984711320496,9035.16860464582,-0.2217009106321962,0.10532079338706263,0.020959847653028052
-0.25456160541106004,-19.593938926682178,-6970.162882462282,-9443.098604822462,9035.415116316271,-0.08255422876764482,-0.23796115425173794,0.2841599551613822
-0.2762852920487166,-19.86174358441052,-6970.170290722036,-9443.267890746756,9035.237718103885,0.018681585272628087,0.16489983069255976,-0.08513892006980647
-0.2857730782110833,-19.339313399896845,-6970.119666942109,-9443.293321954141,9035.63946668584,0.2816358399252487,-0.19899095782302256,-0.17597103602440986
0.24269359150288733,-19.770312597767195,-6969.987633972381,-9443.363743852875,9035.72146070811,0.02301176728935761,0.06307494220621013,0.15984830381843534
-0.02279396232215314,-19.641932655563046,-6969.61408094339,-9442.94949757612,9035.181906154143,0.16765392497105747,0.2238367909559063,0.0798181758216373
-0.27566461708265855,-19.54131493020121,-6969.982613929801,-9443.436390396282,9035.54849232047,-0.045585291513875914,0.0010620483184888285,0.2672027480747196
-0.04287693030951778,-19.762193185207792,-6969.723971402368,-9443.039151781291,9035.229591680922,0.28929766179413546,0.01990384554100949,0.16352884706105897
0.058385308526256785,-19.75132494986592,-6970.177899788449,-9442.948736521166,9035.497116026969,0.24119741492177743,0.13970501357572707,-0.02146388636744334
0.1323311442409224,-19.493781160372443,-6969.907251122689,-9443.46461521913,9035.467951532975,-0.2398034851521533,-0.208663080077292,0.0598053206995629
0.19562118444274412,-19.656037377166,-6969.683011394659,-9443.144843305225,9035.732079225989,-0.01099596358221383,0.23936277489105212,0.29444429908483244
0.05055025475605712,-19.783091201532834,-6969.987900688796,-9442.929279055923,9035.375100972127,0.2707040059533517,0.04697052306416405,0.01901051127436959
0.2245926601579596,-19.429791110185295,-6969.915738342748,-9443.45134353834,9035.561054930307,-0.0035499737711069956,0.11174864069054313,0.21053012352856298
-0.28832262606373665,-19.595510126335803,-6970.1279496859415,-9442.917437389828,9035.339511984124,-0.08723182192557885,0.12539607257688345,-0.2266644357443906
-0.2574558536995307,-19.7016198711304,-6969.693681584769,-9443.238650776313,9035.48250354819,-0.028140859629969428,0.013088064370329833,-0.02321190623936259
0.08046828391835448,-19.809040651949672,-6969.836127684419,-9443.164835386993,9035.718070266761,-0.13487777426421058,0.22507205455769014,0.04941074491737374
0.2151691320685553,-19.87350524803908,-6970.072449973098,-9443.289013594867,9035.26867467286,-0.05041102016825433,-0.07088753473953283,0.2589666481594361
0.27618325634073043,-19.331906347551083,-6969.863615873695,-9443.133668129876,9035.217547983826,-0.2517563803470496,-0.19867402534712839,0.14089410304003447
0.18230448300573132,-19.41403776267935,-6970.0102187498605,-9443.347252018908,9035.739875281542,-0.21049069371427936,-0.28710372880225177,-0.06390240127464095
-0.0837946777250177,-19.34761661842114,-6969.789795800232,-9443.50634586314,9035.195737614222,0.2862943691530934,-0.25250563415647015,0.29671871995883775
-0.07552309366049731,-19.510650500414847,-6969.669295758348,-9443.434025032297,9035.195840542163,-0.16429629252813996,0.16796434305846303,0.11892121109104004
-0.07311297186539031,-19.386573828098893,-6970.043161231332,-9443.251680635865,9035.407097667563,-0.0967023130584663,-0.2714115306422049,0.059779323402897044
-0.04931722413380202,-19.780006097497022,-6970.076374037615,-9443.176366744763,9035.390990729255,0.2492674898306863,-0.25890309027069247,-0.08944271507506832
-0.05011479996566143,-19.63088329643651,-6969.762323761965,-9443.506035492235,9035.648129711873,-0.22894400356296962,0.03086208733567336,-0.29713268779422647
-0.02000288404730649,-19.850778625054833,-6969.809331887751,-9443.015368396036,9035.367139774813,0.2678581907794891,-0.004524199495920256,-0.020903750565535728
0.1120081365980119,-19.54509319510043,-6970.116559303192,-9443.308294393384,9035.26687469363,-0.06736658590978936,0.19320221952656558,0.13339120642541813
-0.20621940013894424,-19.776145786963692,-6969.930960786394,-9442.96670059854,9035.24421619677,-0.07415672817180485,-0.10076441961821295,0.08144679583452952
0.22815488650583288,-19.51845188207477,-6970.152982896196,-9443.357845839693,9035.732762381287,0.19368228791915576,0.0700606261237286,0.0928110660463543
0.07976393185527408,-19.81302911707535,-6970.163279741933,-9442.99269489045,9035.299973511907,0.05257295483406421,-0.17377445032877148,-0.09778173825396311
0.1763744641821668,-19.88214999146493,-6970.1985225411945,-9443.08667682251,9035.368597197137,-0.09352810442957046,0.1335335903431309,0.2629280133835504
0.137532772286462,-19.513761920265456,-6970.172448086647,-9443.167916368413,9035.736865045195,-0.2289461726896984,0.23397329891912072,-0.1454322112102359
-0.1464175179617611,-19.757836735677447,-6970.118357786148,-9443.417555297932,9035.18529606157,-0.15204406740056034,0.28874943065665154,-0.25834180943222546
0.08865412493008529,-19.43139238409273,-6970.066467046948,-9443.078347383438,9035.662793983896,-0.16577958640785598,0.09689024980392086,-0.1915860005250457
0.2136263150502638,-19.576965883742968,-6969.971364723771,-9443.493778109,9035.549223906262,-0.1406704876909236,-0.14944222461667991,-0.26255482648953243
-0.20965020909498774,-19.373773446805693,-6970.151644449647,-9443.419073832441,9035.38732281409,0.1207299803004292,-0.2802233883591948,0.1258060494747113
0.14210867871458133,-19.619003904418815,-6969.61847009702,-9443.509733964389,9035.605694516746,0.10966541767098426,-0.15037363195828007,-0.2836349068482626
0.007986967508367027,-19.590233682012943,-6970.121699784851,-9443.357304826488,9035.502778314985,-0.23505845389672203,-0.10709161427167133,0.22863290752966386
-0.11716187184282104,-19.749493924429387,-6969.6095745887515,-9443.506875295865,9035.652859377096,0.23004468529889616,-0.049812429420854176,0.29339370447573115
0.23851780541789197,-19.926356506658028,-6970.175951416763,-9443.110943729764,9035.527146551223,0.2648356992380207,-0.16807458694515298,-0.05429460872897074
0.03914764016741873,-19.597642712138025,-6969.941611893822,-9443.242970979914,9035.642383280212,0.2976186564094118,0.09767421025499029,-0.20336450546942939
0.06132917035695906,-19.895370116483,-6969.95750371749,-9443.061551566843,9035.669422705241,0.04035838762216182,0.12991071851659725,0.01700032859231848
0.27298232014647356,-19.893779244740934,-6969.658860620808,-9442.991513815694,9035.560836026745,0.12569878541904245,-0.06080910272630022,-0.10291460009467115
-0.2784591820870843,-19.65048260792526,-6969.922366600752,-9443.399698677717,9035.32629930069,0.1447839157255063,-0.17914119304254694,-0.2759560074274711
0.28237066716910925,-19.891235106815262,-6969.753686852289,-9442.979823412412,9035.649974191077,-0.2434909595809497,-0.05691699678595313,0.038633159855374855
-0.23811737529865654,-19.438184237693065,-6969.734684583523,-9443.456073138146,9035.285139136082,-0.2946721307050768,-0.15053292005857927,-0.11942783809930296
