lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
0.18796643742741118,9565.053191196606,-7503.507537071774,22629123.984124016,5902.032070184263,-7504.401001610574,-7503.647746631337,5902.573733141566,-7503.470883678348,-107611242.19468169,-300083603425261.4,-4932198.153699889,-49961197.48689539,2848.323113553275,-8183.489171356913,1649907261236586.8,67.64499671133207,-47.636234380528215,-671765203550781.5,9562.80045232651
-0.10922562409101226,9565.830129888243,-7503.249616876875,22632800.836181566,5902.452462714897,-7503.632062536003,-7503.015704330668,5902.279244553596,-7503.589098271068,-107596431.90013099,-300181128428519.5,-4927805.260048778,-49950960.08490726,2847.9869467457306,-8183.782595695499,1649453146396677.0,68.31428750678825,-47.31747442741482,-671489932893151.1,9562.654704603312
0.0877544774388517,9565.679852345476,-7503.70572984321,22632088.95804081,5902.423934419307,-7503.188049336058,-7503.588446350099,5902.727890391965,-7503.045938293389,-107596456.20815413,-300162245301151.5,-4926164.525981459,-49945047.95630375,2847.8161243318377,-8183.60032396351,1649453891680680.5,67.8835141935598,-47.349910291680395,-671330989005210.0,9563.123855710695
-0.4414651176771947,9565.685814161629,-7502.83814188628,22632118.269373205,5902.210743033514,-7503.517394241863,-7503.423431622121,5903.234849127771,-7503.49183327314,-107588936.61761719,-300163022796618.75,-4928154.308890405,-49949432.49541997,2847.8121515739954,-8182.976544208196,1649223349060590.2,68.3943137014789,-47.49277699399532,-671448862800574.2,9562.91769783402
0.12351965210415572,9565.21872975657,-7503.256119846482,22629907.714017257,5902.230026834412,-7503.127412259748,-7503.442263477532,5902.622808264837,-7503.563130466626,-107589203.96147001,-300104389784922.2,-4926566.631490186,-49944241.28128547,2847.7747148162744,-8183.194632637514,1649231545261537.0,68.13693049468762,-47.43252399200666,-671309303509383.4,9562.97303081326
0.44795440365447003,9565.636041476644,-7503.324836736123,22631882.11727771,5902.9549346931335,-7503.172399552303,-7503.048986167351,5902.363740340183,-7503.477614079167,-107590830.22321086,-300156758791888.8,-4924350.682458133,-49944840.32586929,2847.5027297599113,-8183.315232010452,1649281403469156.5,68.10735524301553,-47.64267132070361,-671325407332516.1,9563.29648925789
0.11916353636032251,9565.414582058567,-7503.934721953478,22630834.481538583,5902.283952349221,-7503.05979566823,-7503.264375992088,5902.462815318263,-7503.320234996749,-107597841.68746503,-300128970771295.1,-4926124.534443399,-49943340.847862825,2847.8542608388557,-8183.146080656604,1649496370755458.5,67.81566667510342,-47.0136306386248,-671285097960579.4,9562.955145656862
0.3588231069519021,9565.379040970896,-7503.331737113451,22630666.072191387,5902.724134941039,-7503.3988522823665,-7503.58161397853,5902.539623286006,-7503.229970514405,-107594212.70516033,-300124503909394.75,-4925997.729350199,-49947854.57485536,2847.729886567514,-8183.089949577166,1649385106586928.8,68.07545032181922,-47.26142574986692,-671406440847774.8,9563.058731213858
0.042779846506498825,9566.211895252329,-7503.8434723299315,22634606.805391863,5902.588494779164,-7503.466041010883,-7503.035610372591,5902.7899406112965,-7503.313879383429,-107602440.646182,-300229035848391.25,-4926707.986596929,-49948749.36251897,2848.1273741092064,-8182.8926187067555,1649637379677459.5,67.97213087922715,-47.25582356916412,-671430496799200.5,9562.795454932553
0.15676338762946396,9566.043503265992,-7503.130689630288,22633810.80442058,5902.550897004994,-7504.047979807691,-7503.196553921085,5902.754848649025,-7503.772337904927,-107600779.4625657,-300207919649364.5,-4929106.621245022,-49956497.252086885,2847.7127854850078,-8183.409489306283,1649586445341426.8,68.4555157261352,-47.69186859871756,-671638813238752.9,9562.852513113
0.16022268780147775,9565.864782168035,-7503.617319802513,22632965.10286019,5902.406273926389,-7503.636825215287,-7503.534840086322,5902.425159968832,-7503.819244400146,-107601713.27328962,-300185485816974.25,-4927976.656578406,-49951023.48915615,2847.901464538793,-8183.226126679677,1649615077256632.5,67.76711523760234,-47.65408140676082,-671491637578777.8,9562.914142593576
-0.18105638893001663,9565.038705938532,-7503.769818333123,22629055.723657794,5902.0470208217175,-7503.140584231952,-7503.335509534283,5902.541595240541,-7503.611142661943,-107596676.53659548,-300081793031285.44,-4927221.9551936,-49944416.28903447,2847.884132265974,-8183.589372432575,1649460646958501.5,68.03922975623239,-47.404280434675535,-671314008137301.1,9562.81770580935
-0.0975839706599972,9565.177000939879,-7503.404016666937,22629709.539731868,5902.424126001778,-7503.41052208621,-7503.4750988559135,5902.542602456206,-7503.009073144714,-107595407.10667667,-300099133666307.2,-4927032.858317047,-49948009.82601344,2847.7055232953494,-8183.170043214697,1649421726381941.8,68.21999399879972,-47.61823385584659,-671410614672271.1,9562.926729500166
-0.13673184655755075,9566.322056302799,-7503.656312998316,22635128.63264637,5902.466132526514,-7503.808677100223,-7503.74977393154,5902.423543453102,-7503.480158444186,-107604757.85878655,-300242879210178.6,-4928451.013751273,-49953311.30297511,2847.392961412524,-8184.207245410111,1649708430141844.8,68.03994398746848,-47.510727130135365,-671553149152371.4,9562.897627204427
-0.5271426726331935,9565.043830559282,-7503.484194089476,22629080.254266065,5903.4829641337765,-7503.647254005868,-7503.363308010904,5902.810551495923,-7503.656737836864,-107599976.873004,-300082443611577.25,-4924464.68612949,-49951162.15487616,2847.864558789626,-8183.480444949532,1649561837045256.8,67.94801311441537,-48.03942260136189,-671495365750661.4,9563.362335924372
0.21764772677415645,9565.412832992524,-7504.107162139748,22630826.103646662,5902.4490544624,-7503.43793451558,-7503.299539388462,5902.6578109804195,-7503.5762412229515,-107605771.31880449,-300128748555408.75,-4927058.049578095,-49948375.25074458,2847.6246643861095,-8183.244979319903,1649739505373866.5,67.8938538906067,-47.15843966838841,-671420438925198.6,9563.100859425613
-0.22617939738608556,9565.553684222226,-7503.540937763548,22631492.334309023,5902.635779066427,-7503.547314722637,-7503.561179292574,5902.218701818643,-7502.714537153741,-107599331.2216644,-300146419841629.44,-4926869.639840952,-49949831.260864995,2848.0404931239586,-8183.08158696355,1649542040784227.2,67.8217049463474,-47.3625405345425,-671459583710100.6,9562.940379554626
0.3092630457847475,9565.161822760087,-7503.335285275635,22629638.2663215,5902.643053789109,-7503.649471928378,-7503.7532812542995,5902.82579459132,-7503.568278932632,-107597899.07899347,-300097243311903.7,-4927244.572430153,-49951191.79979065,2847.4358902849804,-8183.418716945576,1649498130403080.8,68.2122436311921,-47.37029219461429,-671496162786314.8,9563.106933143321
0.47703331701802854,9565.975423792617,-7503.763533755588,22633488.3073568,5902.921508085042,-7502.7617949506,-7503.197917559566,5902.840663571667,-7503.756250269285,-107591092.84470566,-300199364702286.25,-4922856.150669,-49939373.716692425,2847.947530109566,-8183.67355483205,1649289455034057.2,67.77448050646369,-47.48967172232587,-671178458307582.6,9562.956659640424
0.2254733224304251,9565.150897076834,-7503.209335266156,22629586.684780803,5902.316178227785,-7503.188551125868,-7502.843579372811,5902.476182322891,-7503.15083646025,-107589427.76150124,-300095875245562.9,-4926521.579645283,-49945055.42020313,2848.3193986925767,-8183.385263481101,1649238406516043.0,68.21504719475908,-47.63658639405988,-671331189655625.6,9563.276203683763
-0.1616544382377494,9565.514596703919,-7502.851964288731,22631307.456905667,5902.386318016404,-7504.032928377508,-7503.322068346968,5902.434640260368,-7503.361899506902,-107596611.38878472,-300141516051010.94,-4929591.507477243,-49956296.713598534,2847.977594458011,-8183.233806782636,1649458649522874.5,67.96978071237875,-47.706881926618436,-671633420980712.6,9562.963294236759
-0.024291828970004804,9565.65629917072,-7503.712156315184,22631978.589391444,5902.589072543022,-7503.592414336819,-7503.1614286187505,5902.257594393228,-7503.069384170988,-107602412.6269788,-300159317737160.44,-4927199.486461833,-49950431.67291627,2847.6937199588515,-8183.311098468763,1649636520560907.0,68.01061308286914,-47.665802734196795,-671475726100929.2,9562.731299837693
0.2026766217696646,9565.94476705552,-7503.354163492861,22633343.12620377,5902.825566932295,-7503.527781320538,-7503.614125060142,5902.601595290026,-7503.311578503371,-107596400.97435108,-300195513493087.25,-4926166.737978787,-49949570.799966864,2847.7357198106456,-8183.408978978782,1649452198212489.8,68.12028690727547,-47.587549000090284,-671452581143492.1,9563.429410456814
-0.06846541037255162,9565.112367448688,-7504.006477877293,22629404.344201926,5902.733792324773,-7503.52868170695,-7502.9823952235,5902.325075632018,-7503.101971414407,-107605659.53418982,-300091039145011.5,-4926473.449116863,-49949582.85682439,2847.781607822043,-8183.092648435348,1649736077762189.5,67.53713513440614,-47.41783267903469,-671452905294788.9,9563.623787715
-0.2655694448778504,9565.250351701272,-7503.361636916296,22630057.087347593,5901.823748027203,-7503.2145684219795,-7503.189928990815,5902.419134808497,-7503.832301082656,-107591963.57757258,-300108351603711.25,-4928247.835842344,-49945400.922871016,2847.756196895239,-8183.336588141493,1649316150484559.0,67.90364286329498,-47.58161029516146,-671340477763022.6,9563.050708055065
-0.40523414186995366,9565.799903834468,-7503.227786106644,22632658.121586468,5902.40366542284,-7503.37919653028,-7503.89385848528,5902.674497455755,-7503.258516312766,-107592454.48945309,-300177342764381.94,-4926977.925329545,-49947592.928610854,2848.0297624455884,-8183.882194434747,1649331201250679.0,67.9388635759557,-47.05700923685788,-671399406691246.8,9562.511012285848
-0.23125955627738265,9565.475183572551,-7503.544581507624,22631120.49679207,5901.904897130011,-7502.569466984233,-7503.029995175971,5902.406565636365,-7503.6077387072955,-107585199.66348647,-300136557062859.94,-4925458.519564074,-49936813.967651404,2847.191607041925,-8182.961543756385,1649108784028764.2,67.87714094338429,-47.477662187462236,-671109654706095.0,9563.477787238835
-0.45644003425355106,9565.257602187932,-7503.085759515411,22630091.4087622,5902.615689213408,-7503.101016122093,-7503.080965653945,5902.197686772682,-7503.190139874888,-107586406.1798274,-300109261901720.44,-4925192.051327304,-49943889.0980869,2848.1828135602823,-8183.49820647467,1649145772162053.8,67.92443946142032,-47.738665109800486,-671299836030526.9,9563.173494689683
0.39895563701585485,9565.597438516845,-7503.199007249916,22631699.868838172,5902.511036700993,-7503.465805287911,-7503.826860481523,5902.126868331192,-7503.483555787561,-107593302.71164739,-300151924652871.25,-4926962.037655903,-49948745.83348331,2847.393837174341,-8183.560910176983,1649357206881871.0,67.39377547604423,-47.65382383221943,-671430401921867.4,9562.823631781772
-0.0588290586102216,9565.716653456824,-7503.319585046449,22632263.40120055,5902.684366922959,-7503.704916035008,-7503.3525181377,5902.1737680504075,-7503.409309852121,-107598480.9729373,-300166872484944.44,-4927324.959217997,-49951929.68693886,2847.916612666178,-8183.5886379606545,1649515971561246.2,67.44292633337196,-47.39965181769241,-671516001834412.1,9562.648896079405
0.17279343868180036,9565.284001053607,-7503.46076059013,22630216.832719475,5902.394645106115,-7503.272235032156,-7502.683478251892,5902.483983980803,-7503.307295323243,-107594205.58196974,-300112588537258.6,-4926589.74020147,-49946168.99153688,2848.028922636606,-8183.652291402197,1649384888194437.2,68.08174787961815,-47.829391660881825,-671361125892392.9,9563.263837129207
0.05662173305355623,9565.62914546274,-7503.724386431187,22631849.941438425,5902.174262742787,-7503.414754061129,-7503.732497348127,5902.639957205601,-7503.415963472884,-107600009.01543626,-300155905333493.06,-4927873.896774134,-49948066.56318724,2847.6605716353693,-8183.445697056309,1649562822564752.8,67.62087258644813,-47.318648363252684,-671412140016824.9,9562.873958525057
-0.2558460666685277,9565.323386223801,-7503.467746115791,22630402.226699397,5902.202479304069,-7503.185215822192,-7502.851182461912,5902.688432828691,-7503.830832620839,-107593041.58182481,-300117505796750.4,-4926883.214039665,-49945011.312395215,2847.7554797115035,-8183.5157794028355,1649349200884819.0,67.55097823678793,-47.80858005124951,-671330003915262.6,9563.43291680419
-0.16843236792099364,9565.334705351737,-7503.002245663637,22630456.413110156,5901.864211146201,-7503.136637091188,-7503.376488399141,5902.138808681876,-7503.8435317374715,-107585740.09193417,-300118943008990.3,-4927809.899538137,-49944363.65134799,2847.9227403627287,-8183.469492098272,1649125351875298.8,68.39769135017478,-47.348293112887305,-671312593108343.2,9562.987648441282
-0.1828100882039795,9565.964504120879,-7503.627699314262,22633436.798187926,5902.717732390053,-7503.502671407442,-7503.276319821533,5902.496166998457,-7503.45613768654,-107599914.19675697,-300197998321618.3,-4926424.135736802,-49949236.8963615,2847.6881622645246,-8183.387389267888,1649559915328950.2,67.55694133120119,-47.36998810066777,-671443604101859.4,9563.877771475514
0.14885399784405906,9565.71410525122,-7503.436037876794,22632251.460386906,5902.447457326523,-7503.819563470861,-7503.510339247377,5902.79020137324,-7503.0392198299805,-107601794.43682896,-300166555750882.0,-4928555.044711079,-49953455.76023207,2847.8933888052125,-8183.610972373859,1649617565853600.0,67.62770689377,-47.27480774331623,-671557033213851.2,9562.713534983137
0.12238621441198673,9565.387215448302,-7503.774950613189,22630704.746152766,5902.128171922405,-7503.398274567778,-7503.422766013177,5902.203588591182,-7503.81801795687,-107600486.27335905,-300125529694208.2,-4927961.970608718,-49947847.10411505,2848.0530323497787,-8183.488610792171,1649577455810221.2,67.64234293202418,-47.92548036611233,-671406240002200.1,9562.762553423774
0.44699776545549696,9565.491225537986,-7503.415073201912,22631197.115442693,5902.380214409872,-7503.683934716239,-7503.287411449988,5902.498886059777,-7503.033637589851,-107599529.56854354,-300138589311967.94,-4928246.448713734,-49951650.30593951,2847.5077526213595,-8183.841606792008,1649548122268445.8,68.78926488154083,-47.727009807925256,-671508490281276.5,9563.438409871684
0.07848350378301013,9565.652331125248,-7503.70080470732,22631959.249196548,5903.386796737834,-7503.083251702098,-7503.2822245690195,5902.533659701668,-7503.676860388405,-107594866.1304822,-300158804725205.3,-4922577.379886019,-49943653.169272356,2847.667996353443,-8183.479203107773,1649405140253046.2,67.3575659415213,-47.35735271119796,-671293493769109.4,9562.969735505923
-0.013042395468173444,9565.301458008324,-7503.45329770509,22630298.870161984,5902.266949145178,-7503.58268842588,-7503.343576224763,5902.451879133184,-7503.196448317483,-107598602.3407703,-300114764436153.75,-4928224.461257209,-49950302.38401936,2847.696364542609,-8183.314331721088,1649519692771620.5,68.11553873335886,-47.749453709482346,-671472250085180.5,9562.749935432787
0.1355781619428047,9565.390996089362,-7503.214344733207,22630722.450948164,5902.219573404191,-7503.502698915045,-7503.276840956961,5902.771049872288,-7503.187868455177,-107594055.70138673,-300125999290046.0,-4928068.369263555,-49949237.21780944,2847.8969924585513,-8183.4098884326295,1649380292954477.8,67.59503820815169,-46.96635980517079,-671443612743999.6,9562.907635170443
