low accessibility to green spaces,low socioeconomic position neighborhood,reduced walkability of the neighborhood,exposure to high criminality levels,lack of services,proximity to pollution industry
0.11877830221379936,19131.11269444514,-84.39587633176576,6495.386146857473,-46883178.94736042,-0.7067545229956731
-0.29424142425996125,19131.12436027816,-84.57518938885528,6495.513489656116,-46883236.274135105,-0.15468238867192124
0.05145920062301989,19131.817608962894,-84.21142166155926,6495.584173003767,-46886633.88468325,-0.6311108512722089
0.4498536199588297,19131.4342206182,-84.6932742711988,6495.099539994711,-46884754.57783927,0.04944883891762645
-0.416656238174122,19131.470321767887,-84.61231385263214,6495.403247414141,-46884931.03231698,-0.42956901009487236
0.3406525982646219,19131.974953852186,-84.35299558878997,6495.061473170868,-46887404.69214845,-0.6566359373373715
0.08248398838109051,19131.59398035677,-84.27139054560284,6495.321283123276,-46885537.16377818,-0.14020279577068312
-0.3783724477149207,19131.40272169507,-84.87922628520467,6495.75497089384,-46884600.50856677,-0.03481919234677366
0.2625726221263564,19131.832603906507,-84.45587391609516,6495.541505752904,-46886707.30635949,0.31308457687776114
0.2790428471697419,19131.97716865306,-84.35820552472595,6495.623379701315,-46887416.124654055,0.4522317331899568
0.0545771912612568,19131.08619722092,-83.85597976012426,6495.142571898421,-46883048.90126036,0.46275690118426105
0.11631129134101297,19131.09923315529,-84.43386218500362,6495.675900046718,-46883112.68166021,-0.02954562444079672
-0.5674942854664153,19132.060901236215,-84.1903971671982,6495.82494456621,-46887826.29361033,-0.09479971761821641
0.601345820678964,19131.427458216887,-84.1654898958208,6495.744167976186,-46884721.65955037,0.04609736629755585
0.016215984134848788,19131.788864122413,-84.43593889293555,6495.2101920054365,-46886492.87883216,-0.36863177135196434
0.5623410342192398,19131.719637691236,-83.92569587281001,6495.369869879233,-46886153.6999004,-0.1383688404342527
-0.03356421014283241,19131.46289300206,-84.6412583449183,6495.3037360518465,-46884895.30525133,0.38819676564579947
0.0019574983623493795,19131.63787411918,-84.29277277853944,6494.997942834682,-46885753.17101816,-0.11804153865452123
0.12332315712358162,19131.07967243086,-84.37893775263083,6495.660282490246,-46883016.98699156,-0.12758634748298134
-0.4856467158253058,19131.422702953205,-84.38458273050416,6495.574402442992,-46884698.75153698,-0.7024778073273703
-0.1758103373609417,19131.215855444327,-84.26336453911091,6495.912121137337,-46883684.50255536,0.012646899322100337
-0.017733966834786802,19131.233679774632,-84.19167187499993,6495.389370410776,-46883772.35367301,0.11776483624974589
-0.24259819709945502,19132.186433581806,-84.8649910661615,6495.581632892106,-46888441.546044275,-0.08782938815320819
-0.34515796408726496,19131.588625384597,-84.43422732467668,6495.964650767844,-46885511.4693934,0.30741986189854026
-0.33986791702046776,19132.056101241433,-84.34147363608758,6494.94124038477,-46887802.960324615,-0.37525725528642134
-0.0469345941341366,19131.49168821397,-84.55838448131767,6495.651292186389,-46885036.37085185,-0.29370673620647253
0.12035778424155304,19131.51116029453,-84.62281011679156,6495.13307126202,-46885131.52713181,-0.115760699437366
-0.11176741518360485,19131.678283802816,-84.12746439355203,6495.154445741165,-46885950.92347568,0.3872498195287652
-0.203478387961212,19131.545994797943,-84.26863849582932,6495.490530889739,-46885302.508167885,0.23974033647770857
0.05489788798330242,19131.678961518795,-83.98936675784387,6495.72528513819,-46885953.879358426,-0.090449219220706
-0.20750325793753457,19131.345822535273,-84.0144018301383,6495.245828243046,-46884321.31540833,0.17031035093576682
0.7787294150688621,19131.592578725897,-83.78416524273099,6495.99498566654,-46885530.76256739,0.01860404932963188
-0.14646020014316405,19131.23462974058,-84.74182159630948,6495.502302238739,-46883776.44535456,-0.4252928873283161
-0.13427913628304372,19131.41638195449,-84.47623767560421,6495.367239243588,-46884667.50067138,0.30824495980607053
-0.42771019998462895,19131.416687771176,-84.68126036883253,6495.33005171154,-46884668.215713635,-0.2499439768582
0.06371981667977472,19131.906585250777,-84.44876431435002,6496.278173156596,-46887070.22069912,0.5581417185410791
-0.6900989621884616,19131.991984247565,-84.51684129196238,6495.269889149712,-46887488.58613489,-0.24753744012294515
-0.17393413044150807,19131.21776158656,-84.41686087664768,6495.610572376106,-46883693.59922408,0.16668940180796935
0.17103476382223343,19131.581114761957,-84.74984697415375,6495.539311246704,-46885474.39738451,0.2891579112466775
0.08443515524715482,19131.497204073206,-84.0929888596667,6495.52021371481,-46885062.94687627,-0.12973115513421926
-0.13437051976111025,19131.28509119215,-84.06009101204405,6495.148864526075,-46884023.84438643,0.5308291329634984
-0.2053428052007597,19131.875123465612,-83.66498834538316,6495.528007748264,-46886916.01543706,0.5647950716342861
-0.2457436803679776,19131.09343137752,-84.23438624879597,6495.126254005406,-46883084.13097455,-0.12482854015339706
0.4131724447217539,19131.307216999216,-84.2998256316821,6495.297293101744,-46884131.737327375,-0.7345992320991417
0.1401413156452762,19131.886621939233,-84.6481487303647,6495.468904800855,-46886972.16010905,-0.015381066072419274
-0.0344592016369409,19131.807075625053,-84.27745864940385,6495.3496723319795,-46886581.81414422,-0.1667593516113243
-0.04864922128431172,19131.3539857609,-84.2582963441685,6495.397263136663,-46884361.46763219,-0.17158182964444654
0.36763002207002055,19131.56247207516,-84.35644327413047,6495.5149239035345,-46885383.213880695,-0.6448154765811763
-0.14901383769910562,19131.255335790545,-83.94921960745258,6495.998652824986,-46883877.79666389,-0.738274076135701
0.36514802494542,19131.137295310262,-84.23593626482793,6495.645638923048,-46883299.626726836,-0.22136495865167752
-0.4582241885011422,19131.478206315558,-84.301608324383,6495.311399087135,-46884970.16748474,-0.016977841990015743
0.7035568406519064,19131.369078236483,-84.79873134828948,6495.455016547228,-46884435.73664734,-0.34537115426672493
0.010455642054860095,19131.619187608256,-84.03181142830293,6495.821590409906,-46885661.90022973,0.4142719815794781
0.1608360141103168,19131.49127619904,-84.31073645546356,6495.333844961892,-46885034.2210503,-0.11366489660470146
0.13872392514630938,19131.362015792292,-84.10792054866704,6495.4729116950575,-46884400.7954413,0.1590330894152134
0.1154885413183375,19131.21796607974,-83.82497796867324,6495.600388131782,-46883694.8819395,-0.05132952309974397
0.153326389526094,19131.531528953135,-84.65101635852096,6495.32737609076,-46885231.886951484,-0.18205616808463598
-0.14589816857233884,19131.18739414816,-84.19331735377206,6495.202729751779,-46883544.7546269,-0.07753325661702741
0.06410690063690436,19131.477028758007,-84.28437621833567,6495.2160516671165,-46884964.20810019,-0.2928887536449099
0.43271782150570776,19131.684485559974,-84.00786134331057,6495.361979680624,-46885981.12671794,0.07672725410005493
-0.12825628573113879,19131.89236229134,-84.2392975252717,6495.851738150122,-46886999.68201987,0.1849276963468688
0.1335265244614689,19131.350494770762,-84.2458592587997,6495.744382813509,-46884343.90162278,0.07992614290780835
0.04029960905546841,19131.325222423373,-84.22793355767017,6495.6039780855235,-46884219.7716447,0.11226190070768012
0.23754428372340627,19131.29900408391,-84.67418371941642,6494.953025470483,-46884092.14041506,-0.4915990878461984
-0.08145428713296558,19131.882068540464,-84.33716388052231,6495.273226289263,-46886949.73443787,0.2189028791830852
-0.24144878432236921,19131.69002922451,-84.41969306983916,6495.6637465143185,-46886008.26601466,-0.01843659585806357
0.23369886673338713,19131.379395483,-83.88521102010534,6495.4907237325015,-46884485.547768176,-0.4271580200354771
-0.6575906178135897,19131.635662221688,-84.44598854125047,6495.384245353304,-46885741.94087571,0.18342488318208358
0.10928240626866698,19131.503698593217,-84.14259244543295,6495.374105083578,-46885095.198727496,0.21794802089246676
0.40491431808145745,19131.669704104836,-84.76522772189854,6495.864714694762,-46885909.28381192,-0.31135605340898886
0.4048171521391141,19131.56205044299,-83.9437572902468,6495.697948716883,-46885380.91332441,0.14225084293204138
0.3633075444319604,19131.476770654186,-83.87624236525693,6495.643345493701,-46884963.060914345,-0.16864448853199132
0.49501272198743007,19131.257385828078,-83.48994276245917,6495.24807268872,-46883888.03492229,-0.16332268437201222
-0.6410712600023705,19131.399257849625,-84.53260663387431,6495.024063742363,-46884583.301049225,-0.4885226154081314
0.22297812238493395,19131.543068204974,-83.85294046015974,6495.821882048716,-46885287.728936575,-0.022875853215066563
0.3976215538909436,19131.250724697828,-84.75222095592696,6495.388636512178,-46883854.8638559,0.7936693157831355
0.39145766417654343,19131.178408557455,-84.70206588783098,6495.667741533182,-46883500.75035323,0.23857153655238375
-0.1153961523048985,19131.87162636842,-84.23111649181156,6495.241148997854,-46886898.223957226,0.29602626045352237
0.31358928276506537,19131.29418438964,-83.93871483154521,6495.801580674149,-46884068.87361948,-0.5949859351494378
-0.42122541060268825,19131.150129559715,-84.29310916371419,6495.280017800763,-46883361.74619832,-0.3853458845450098
-0.03632759712785956,19130.877872177978,-84.34370798835282,6495.058224763326,-46882027.859253384,0.3647268401998048
-0.3841101233911177,19131.658713403023,-85.0439431024227,6495.802023203206,-46885854.30800252,-0.08331552928550497
0.09820272063600045,19131.779114252808,-84.80260768928004,6495.843777542432,-46886444.75504004,0.10609681018951493
0.17521204148933092,19131.782765896776,-84.15696687973123,6495.703940485773,-46886463.00995499,-0.216233840928467
-0.10544744003742361,19131.437641571483,-84.05895405856549,6495.5164698599665,-46884771.352784894,-0.3254240354789843
-0.001425188179169344,19131.79338536851,-84.0992717175655,6496.195409687783,-46886514.76524529,-0.06667384314390022
-0.015468694512358338,19131.36044139767,-84.57156393983995,6495.134921368682,-46884392.90634354,-0.18541248143840836
0.08908339960765115,19131.17168151745,-84.22430389972297,6495.94628462857,-46883468.07271263,-0.1699438032657176
-0.22142541427632842,19131.62137501296,-84.44649103093268,6495.931526920972,-46885672.08762104,-0.160561283805462
0.3206396118571117,19131.31962892804,-84.42238759692421,6496.107290361145,-46884192.66658517,-0.02743924501112628
0.22866494591801592,19131.55902689697,-84.29764364395352,6495.575286255528,-46885366.706520006,0.3255823623446813
-0.2558864078128994,19131.656000742158,-84.10328069239644,6495.691581007193,-46885841.193551056,0.21311920742264928
0.43028202871236465,19132.158376750045,-84.5185745122882,6495.064836080608,-46888303.54398781,-0.12518870037331467
0.21076728779265455,19131.64251789971,-84.38833684854406,6495.217813122138,-46885775.688097455,-0.2623734623710056
0.5118834906525063,19131.54117407127,-84.64585789241761,6495.143820335802,-46885279.18066295,0.5564746810399204
-0.23684086073195137,19130.812256457848,-83.66766210446788,6495.381981903752,-46881706.20605735,0.016777096228668423
-0.05884728827718248,19131.03523275523,-84.81274373754101,6495.4397657203735,-46882799.05673078,-0.5986164746356686
0.6315825011240447,19131.55751113893,-83.88545947361793,6495.526242331862,-46885358.60094878,0.30459854755565013
-0.2594046674927169,19131.301414943307,-83.9940626108553,6495.756892278701,-46884103.61457209,0.36898924879849454
-0.06104724700002111,19132.164155961866,-84.57383864236954,6495.361185287939,-46888332.289854534,0.28371853703828687
-0.1316418056542792,19131.77216621396,-84.08161036733092,6495.545624115899,-46886411.029853426,0.06036884556360871
0.4199044133855367,19131.645099765894,-84.41086548877999,6495.54614287947,-46885787.891165145,0.18369431247818938
0.22559399477920028,19131.35396179675,-84.1921311787658,6495.624650636388,-46884361.70460541,-0.19398193914083137
-0.13370737260066853,19131.31628550722,-83.88937774116386,6495.676645533967,-46884177.32057015,-0.31031326250419233
0.108363497959938,19131.745225846982,-84.20731911104257,6495.692801581694,-46886279.22120074,-0.0544300822918817
0.04743861681358313,19131.30422176939,-84.29929194020607,6495.917476257883,-46884116.85848416,0.11382025938330811
-0.23240076179978597,19131.98600264742,-84.96309872042859,6495.461115751173,-46887459.50012389,0.2061552918160375
0.18394423491788944,19131.31665963864,-84.46107563734766,6495.364141481231,-46884178.67462446,-0.09145556089928425
0.36473694204414137,19131.891314286102,-84.5957546109268,6495.304353748728,-46886994.58206715,0.3747140745031553
0.7677378234353678,19131.20730411494,-84.39689766002596,6495.552489947089,-46883642.27744745,-0.30983786320430906
0.29747762937842465,19131.313339854376,-84.61674534086158,6495.942469795183,-46884161.725998014,0.2661379349793905
0.24515503718680792,19131.383173053928,-84.12397207431758,6495.353072469956,-46884504.51633148,0.21512517473885123
-0.4268287571024809,19131.571415192368,-84.30673912602265,6495.253420024509,-46885427.2688302,0.06870845652260264
0.3573370199690417,19131.371701041175,-83.98823311694372,6495.672979856067,-46884448.17273528,-0.29494951343238357
-0.18325646317415833,19131.845245772616,-84.87393442781206,6495.102127292784,-46886769.13969943,-0.02853271108029464
-0.5646593539512326,19131.53066324604,-83.97702369030601,6495.869263940512,-46885226.8049938,0.169244604561565
0.3217668372348672,19131.41978130595,-84.73402956165627,6495.083723301143,-46884683.81780854,0.17240704158339334
0.47103435961784956,19131.164317624407,-84.34572756479969,6495.364336354068,-46883431.42345576,0.2620206728564706
0.2797186597396779,19131.32603305195,-83.83328080670707,6495.369935984147,-46884224.65050058,-0.2806753350561207
0.03388948695886143,19131.082418572038,-84.22515345644732,6495.862029673221,-46883030.218611225,0.17263784215997954
0.23663540253065263,19131.137320927905,-84.06911605829727,6495.024216710782,-46883298.80272725,0.026409985415403677
0.7804775906419454,19131.917008689794,-84.11703380521232,6495.640758910722,-46887120.89256046,0.12542468428573508
-0.0359735784637827,19131.053616504356,-84.00870562250506,6495.260490597012,-46882889.15385687,0.617515984705283
0.05693293479547,19131.646628657407,-84.98492760515519,6495.573480148441,-46885795.81897025,-0.015096994973060069
0.06279252608516274,19131.621618851266,-84.07632504769283,6495.878047013207,-46885672.99029773,-0.008323784856885535
-0.4269429846232219,19130.92117325482,-84.0636250535668,6495.656957575095,-46882239.901872896,-0.12138363795714897
0.09312140254561051,19131.453926796996,-84.09125993511192,6495.294023746869,-46884851.225083716,-0.2902285171018958
-0.1677096893891974,19131.217661458308,-83.90648293887219,6495.333264286611,-46883692.42283589,-0.3649903857252977
0.1555742991553825,19131.79138706579,-83.84465683326914,6495.649989548461,-46886505.280432984,-0.15195914230849858
