level of education and income in the a neighborhood,supermarket characteristics,weight status and adiposity,purchased food items,household income,level of education,food preferences
-28.64429780971817,-126846717.83180629,8.96610174837201,-1.4562845413314696e+16,9567.589053907806,-0.5577062472590507,9568.202262542263
-28.11946032460849,-126855112.36551745,8.816122376267584,-1.45647729735026e+16,9567.89818026835,0.016168101225017086,9568.529032587487
-28.435655520634924,-126849963.528849,8.432574602533382,-1.456359067798891e+16,9567.831263932188,0.15481593322650647,9568.194557310615
-28.09138212318427,-126852999.05492803,8.794320553609504,-1.456428770125869e+16,9568.18748303203,0.05422240099791911,9568.04616161033
-28.263254152814756,-126852881.28571916,8.69021005906086,-1.4564260658558022e+16,9568.142592084114,0.025654080570943608,9568.08528199946
-27.906298195490532,-126854306.4059131,8.645799560070898,-1.4564587902816338e+16,9568.018556398989,0.3475769153911758,9568.334644668494
-28.59219522821768,-126844191.21703088,8.438924215641563,-1.4562265274789994e+16,9567.579589536446,0.24860294773875774,9568.013374165424
-27.967428926799943,-126850295.59243868,8.494439490037072,-1.456366692624923e+16,9567.762181554343,0.011999814623871329,9568.29803214749
-27.815571374334393,-126849523.85711579,8.689476919827577,-1.4563489721112498e+16,9567.946093648934,0.10804102555952337,9568.036763679467
-28.5483609380378,-126855252.33958335,8.677447103869635,-1.4564805115551488e+16,9568.359389476242,-0.17028656402194825,9568.034378553763
-28.46657768992944,-126842643.02373447,8.489482271446564,-1.4561909798301356e+16,9567.852014904689,0.2321386398747705,9567.593953253381
-27.98088111347673,-126844712.75911377,8.53995556580134,-1.4562385025638496e+16,9567.7314578321,-0.029418299606808546,9567.89087999652
-28.470934303020698,-126845209.91176984,8.387872046944812,-1.4562499176909138e+16,9567.528883891398,0.13739395308363286,9568.149645795991
-28.26926320055638,-126847077.68504804,8.630660195709947,-1.456292804051458e+16,9568.054587127455,-0.13935837930147382,9567.723362834973
-28.21900253862039,-126855914.1568899,8.91516281555253,-1.456495708821389e+16,9568.31640311188,-0.17105520915072406,9568.134829947732
-27.851857271191708,-126855697.82646573,8.430740848457505,-1.456490741231706e+16,9568.250918411826,-0.2686877786704082,9568.190756398311
-27.90895633931578,-126853746.0199667,8.859700606532884,-1.456445922334831e+16,9567.90553193472,-0.045932212348937206,9568.413965053207
-28.53343945987254,-126850460.03236702,8.479096518984619,-1.456370468492975e+16,9567.894575262144,-0.06206059200822431,9568.164191424927
-28.529679136304782,-126838450.86942084,8.789135547646099,-1.456094727083233e+16,9567.598404052185,-0.4016620912690758,9567.53993628041
-28.30803100447441,-126840081.09795661,8.994173691123525,-1.4561321570961182e+16,9567.566994963478,-0.16067986119255112,9567.703841999113
-28.198699057128724,-126851456.08246331,8.436667487409434,-1.4563933398903274e+16,9568.204883119526,0.2780126478018756,9567.904893797844
-28.32441213898379,-126840173.83955276,8.37387018483808,-1.4561342864556776e+16,9567.319846865888,0.30176775444021087,9567.981177770283
-28.36134702847988,-126854793.11974193,8.711511704147476,-1.4564699665674522e+16,9568.036717854467,-0.4282499470661083,9568.35148285233
-27.790677529604704,-126853604.55885959,8.424188228684088,-1.4564426740218106e+16,9568.613463667942,-0.1024110561081815,9567.629531217206
-28.046934687635687,-126851871.92527701,9.157519736060806,-1.4564028885658346e+16,9568.16692620194,0.13718777191330997,9567.979836552591
-28.08615226871639,-126854007.12075312,8.659324567315327,-1.4564519178939418e+16,9567.6660007314,-0.016905699747496,9568.695644454478
-28.607226520041134,-126848074.79876755,8.706283591160915,-1.4563156992614312e+16,9567.790302520127,0.3734864695030619,9568.089589450354
-28.20466712717959,-126853375.31473409,8.674773443247792,-1.4564374099912624e+16,9567.845159018225,0.15565117476560067,9568.449571026693
-28.660923033377276,-126845583.99389783,8.222642120840685,-1.4562585070238598e+16,9567.81038796358,0.3319273933814594,9567.870802413261
-28.55902070180633,-126850206.74022685,8.779690802324028,-1.4563646524033248e+16,9567.934341045398,-0.10341409350414026,9568.100641081732
-28.276278225171577,-126841700.30656958,8.055818708684788,-1.4561693345680162e+16,9567.877016045775,-0.47859617204763966,9567.492928553083
-28.336253418868115,-126846836.57939798,8.097003102395727,-1.4562872679351326e+16,9567.746511133795,0.4296717731703348,9568.040775709744
-28.0268973063541,-126837890.4376625,8.361867021282235,-1.4560818596929706e+16,9567.958582975323,0.061024405051958615,9567.10397854772
-28.23238491716371,-126846176.84324135,8.687373204076867,-1.4562721195421458e+16,9568.123419727986,-0.8380769013941788,9567.57713614593
-28.23192889838439,-126855100.89469153,8.670364139982041,-1.4564770339474452e+16,9568.42336826431,-0.05278384137534775,9567.953747473595
-28.31721380891129,-126847490.60668205,8.489098155528623,-1.4563022853228104e+16,9567.785959456827,0.264304610774794,9568.049317052928
-28.049407836297448,-126852226.75384322,8.106624772023332,-1.4564110362433218e+16,9568.213146522088,-0.5212889245598421,9567.957298612195
-28.060414790543586,-126854050.57609153,8.660188165432631,-1.4564529157437228e+16,9568.177900398121,-0.3759469412037574,9568.139726093972
-28.19714420471895,-126848051.79403445,8.775837529894881,-1.4563151710366104e+16,9567.64833946634,-0.09380339122141478,9568.244464761465
-27.84642834536304,-126841804.77848195,8.332973693916466,-1.456171733287951e+16,9567.914142273072,-0.40035534579397936,9567.462210629274
-27.972718382172214,-126849308.04908246,8.087542862347686,-1.4563440167668378e+16,9568.135921575527,-0.3872501601303804,9567.811646891072
-28.42065183192147,-126843898.43414596,8.591350967180752,-1.45621980493685e+16,9567.734237710205,-0.11515270370958136,9567.821927932091
-28.230498992135473,-126852379.40653616,8.356070276074062,-1.4564145415061898e+16,9567.950113884113,-0.10995405421402892,9568.256146903033
-28.710888969729858,-126850547.60679673,9.169896783894405,-1.4563724793781844e+16,9568.102693504208,0.12282384210753534,9567.94296007572
-28.200722568973408,-126848972.252907,8.690619425599497,-1.4563363062935164e+16,9567.774614670485,0.6862780410295277,9568.17909253546
-28.128968588763815,-126855712.67432502,8.05485666302938,-1.4564910821824272e+16,9567.895863863401,0.2150609840012684,9568.578895562498
-28.438942759410793,-126843687.12735805,8.116124406784893,-1.456214953164295e+16,9567.68811695572,0.24987536376511818,9567.855561063894
-28.573382486422403,-126847999.28019495,8.452615365610022,-1.4563139652366914e+16,9568.10519351527,0.2352588622348667,9567.739606032323
-28.180646959198413,-126845754.7520359,8.603397729414489,-1.4562624278250474e+16,9567.811552586563,0.3945345586813841,9567.88486171252
-28.375626356885242,-126851895.73230053,8.523347507224676,-1.4564034352289694e+16,9568.094369883638,-0.07947368907875113,9568.059745222052
-28.15700545985953,-126856481.42442732,8.47656879629594,-1.4565087350107504e+16,9568.599205591789,0.28058698737629195,9567.870801937886
-28.539903689526835,-126856589.39011109,8.372339209723034,-1.4565112142380844e+16,9568.284098467786,0.027245370784280666,9568.222288793842
-28.0285094837279,-126848185.57961461,7.982557359033511,-1.456318242965105e+16,9567.996640677668,-0.47133562463773304,9567.875084653082
-27.775742520720602,-126852961.98133361,8.522263069650942,-1.4564279188248848e+16,9568.131279527723,0.12764519439707508,9568.105879400151
-27.890466593536686,-126843577.69442938,8.932580817976165,-1.4562124405000604e+16,9568.071670245192,0.0971337647459635,9567.429867212108
-28.74182251977007,-126850357.37088884,8.054967754558463,-1.4563681111805256e+16,9567.965236702328,0.09030712024130301,9568.078068543617
-28.127493397075376,-126846835.498454,8.387872368180247,-1.456287243115201e+16,9567.682129499977,0.35843366051455594,9568.111838760147
-28.549410255219318,-126839686.90078585,9.20883032070868,-1.4561231062932712e+16,9567.369120113748,-0.37381638592598737,9567.887982946226
-27.950893050703183,-126851537.66564626,8.795351308988513,-1.456395213219117e+16,9567.89736042569,0.3515785718816783,9568.248379860217
-28.01066875411604,-126851536.01888002,8.016532937432562,-1.4563951754057406e+16,9568.159929876072,-0.13707587746491764,9567.961108008285
-28.298093173208354,-126855755.97348475,8.59610152806203,-1.4564920764592982e+16,9568.49681386224,-0.05452158016247162,9567.924886135648
-27.906483398014032,-126857682.73248231,8.344689737641122,-1.4565363208926458e+16,9567.951449791588,-0.0830756478724552,9568.674477768069
-28.29959099880732,-126848054.40470906,8.814421904565773,-1.4563152309817958e+16,9568.078377815782,0.125186181435984,9567.774349924939
-28.15259517035212,-126837373.2394765,9.050276739178779,-1.456069984986493e+16,9567.309006304447,0.3333974190080554,9567.772621675123
-28.427434550753652,-126841614.90036188,8.09672721629344,-1.4561673736063106e+16,9567.631692063835,0.32075383851188144,9567.753720142331
-28.155374822724095,-126855255.89358187,8.19723367111017,-1.4564805931651666e+16,9568.293724327277,0.10586046644881221,9568.107919055956
-27.80647383885997,-126840775.38561521,8.938590536767682,-1.4561480980722234e+16,9567.730954854502,0.22677878817171804,9567.581280792567
-28.03893426691032,-126846307.67100237,7.9549181757693,-1.45627512351e+16,9567.620872110085,0.15561810505737467,9568.13745265138
-28.23983024794434,-126845006.83895661,8.638370937807375,-1.4562452549286302e+16,9568.117313850615,0.7798759531729661,9567.491417259589
-27.932048350285154,-126852458.15257458,8.29660905078914,-1.4564163497010596e+16,9568.180023054952,0.08543932678397458,9568.01219047285
-28.186183694162917,-126842250.21132441,8.669647395513513,-1.4561819606393054e+16,9567.457580498678,0.08243497637488566,9567.99503472573
-27.997345558701657,-126847129.05989242,8.56629991260538,-1.4562939836896902e+16,9567.920909378756,0.1171525403989294,9567.874504805834
-28.403112682192,-126850979.85146108,8.877641426119068,-1.4563824046062074e+16,9568.0541909739,-0.3914747839900961,9568.031271311758
-28.200322737933167,-126848252.41406696,8.982273634336225,-1.4563197775910404e+16,9567.455992852198,0.4661165591449382,9568.470500271751
-28.504464230774452,-126858435.14199832,8.965254665146459,-1.4565535987588722e+16,9568.315230798828,0.5067675447955222,9568.334001808635
-27.871277141610673,-126846945.93824182,8.671527818825655,-1.456289778962836e+16,9567.519923462603,-0.18487125761680134,9568.29874960895
-28.460777949713762,-126850214.7850865,8.97630705621909,-1.4563648371290714e+16,9568.0859579221,-0.05386612078658599,9567.935960744086
-28.14302952588843,-126847935.74888423,8.664769637401573,-1.4563125064590658e+16,9567.875333225595,-0.3358065121420439,9567.987460814642
-27.8218113459575,-126863123.20373203,8.528030594442965,-1.4566612548140828e+16,9568.496168069074,0.35678840560959185,9568.508899800177
-27.768346258754057,-126843290.51893485,9.13962144643769,-1.4562058467400756e+16,9567.401740306497,-0.2908312993060203,9568.139821226849
-27.705864447568437,-126850218.77631202,8.697019713409713,-1.4563649287754382e+16,9568.316323028563,0.2970374247338334,9567.687380967038
-28.17994653580999,-126843575.18530768,8.721497638616913,-1.456212382888721e+16,9567.798913267588,-0.4290074157544122,9567.72664206251
-28.367718591654576,-126848626.7930703,8.48146244404256,-1.4563283739467632e+16,9568.282671445548,-0.4805920964894689,9567.595968793574
-28.29547710627393,-126844245.03689548,8.393114640447328,-1.4562277632302046e+16,9567.37206473347,0.07189682355232067,9568.245542601291
-28.813094115272694,-126845516.44576913,8.83700075730911,-1.456256956043407e+16,9567.596379481984,-0.007374341384447057,9568.098744352541
-27.88514996753549,-126850578.07091829,8.579859455142921,-1.4563731788960736e+16,9567.887518997586,-0.15389424432759016,9568.18366346536
-28.325720973658047,-126844707.6329821,8.545058210011064,-1.456238384862922e+16,9567.730593620401,0.20992313891370762,9567.89014369274
-28.926930916013337,-126845687.51062217,8.924118262420256,-1.4562608838850316e+16,9567.378559685238,0.5128568294920499,9568.34981480098
-28.689350777254916,-126853864.94262308,8.629675010332416,-1.456448653109508e+16,9568.247698128875,0.4154084768002089,9568.046407017711
-28.601982429149583,-126851883.47975107,8.927565136972932,-1.4564031538826928e+16,9568.240399431925,0.13259071336266692,9567.898326568362
-28.593598750272413,-126843425.47890617,8.65604765604317,-1.4562089455181436e+16,9567.487878936314,0.2649147676444845,9568.053129746439
-27.86904283394921,-126845757.95503125,8.012019333536452,-1.4562625013695172e+16,9567.675089627872,0.10931883352263251,9568.035450759098
-28.23570745345142,-126844572.7539543,8.18376027656376,-1.456235287912068e+16,9568.031289933719,0.2637387066061057,9567.551202465565
-28.72026159642119,-126853972.86213809,8.440812550330751,-1.45645113122555e+16,9568.16036728803,-0.1190088817830613,9568.150251494331
-28.56221719461454,-126849701.79105915,8.66534265507201,-1.4563530578041052e+16,9567.968684926807,-0.40285841490122004,9568.023216585094
-28.237471332718155,-126830861.20021516,8.687037227186329,-1.4559204747713406e+16,9567.356516168109,-0.024745274575833212,9567.2063590069
-28.389291396154196,-126861117.4117954,8.702508022932744,-1.4566151935754412e+16,9568.41965122437,-0.14722321939685024,9568.43206251171
-28.410794509099365,-126854013.79340376,8.602532725432024,-1.4564520711156674e+16,9568.154072674326,-0.18549651123228192,9568.161540700377
-27.713002331253122,-126856328.39874604,8.922757573843153,-1.4565052210695786e+16,9568.299548974795,0.2396341837643589,9568.187880881573
-28.235706428948475,-126847593.7373209,8.470143919922377,-1.456304653354611e+16,9567.971896159816,-0.18047446095746214,9567.8545657934
-28.223309198739816,-126852953.01587558,8.336765090524672,-1.4564277129559352e+16,9568.394284601756,0.6228826968248595,9567.816004303231
-27.607118267910465,-126843001.66505356,8.249387828430114,-1.4561992144581574e+16,9567.7556777871,-0.5134526256418739,9567.730738301007
-28.166208115417668,-126844235.12656304,8.760382759192183,-1.456227535680256e+16,9568.10007934877,-0.39210269292923283,9567.449636157879
-28.598717684965727,-126851975.44105364,8.775349420341636,-1.4564052655230672e+16,9568.32627282167,-0.1279965853826437,9567.811762875264
-28.65706755732795,-126852077.90260354,8.255693182087418,-1.456407618274773e+16,9568.04587906565,0.037653577516038525,9568.126071038856
-28.68476636301625,-126859390.26861951,8.747461649042728,-1.4565755318427908e+16,9568.495388116215,-0.37448985034401555,9568.211841712326
-27.875856712486932,-126850574.0489668,8.486553329284911,-1.4563730865439166e+16,9568.336986863982,0.4173598794234206,9567.692182594394
-28.23524860405829,-126844397.09498996,9.200380977978663,-1.456231254619995e+16,9567.87184210504,0.08450651266458424,9567.7116168981
-28.166979432941673,-126846278.35972951,8.902765510298773,-1.4562744504865068e+16,9567.804992574396,0.08925687150691906,9567.933419935827
-28.24179791439851,-126845745.61682716,8.678654598029373,-1.4562622180701244e+16,9567.761326130012,-0.5395950063846444,9567.938779435093
-28.246365704243654,-126846098.9821169,8.244902858639723,-1.456270331755513e+16,9567.851423773736,-0.2763720077778876,9567.86824969863
-28.41282123053449,-126853364.96717858,8.572972182584243,-1.4564371723851864e+16,9568.038643366011,0.46743401773345344,9568.236437779962
