lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
-0.11972894792335911,17.55198963094105,4210.7222389337885,4210.689307708356,-8906.71526577784,-8906.738552392635,-8906.384393735581,240.67555236630452,-305.92133304978165,-71157597.50191934,19772.454385153706,-19254.88182540143,-9627.95916842991,2077.584912448437,567.1445304117037,2322989448090892.5,275812685.7166673,-259635997.54558268,67831178.52375706,-630853.4005329242
-0.17973824748846756,17.964694465516327,4210.595272585909,4210.9805342216105,-8906.623754479891,-8906.789527345925,-8906.508252065705,252.43824431097826,-320.0078006343877,-71157878.70374958,19772.41927827868,-19254.89808339982,-9628.057326048725,2077.1483564015143,567.1607195640782,2323007808187301.0,275812715.4860311,-259636435.85659122,67832561.47995356,-630587.8614016594
0.23010354640094172,17.95039661096047,4211.114592421443,4210.683989583018,-8906.578949790883,-8906.70575025523,-8906.852099782527,251.8521436468275,-319.7193948032639,-71158513.25597543,19772.712141761614,-19254.90650813998,-9627.916849549056,2077.3738977943494,567.5696978403248,2323049239336591.5,275815348.6463572,-259636663.0963321,67830581.99887304,-630725.014835821
-0.2872166901059308,17.803710681142125,4211.045060775783,4210.910020300522,-8906.456066141891,-8906.90147318533,-8906.856510197187,247.60115191419717,-314.82025218535364,-71161068.62810016,19772.571251814414,-19254.64925656807,-9627.922765124664,2077.2827444161608,567.6075644213895,2323216088293583.5,275809015.9733625,-259629725.33384782,67830665.32264183,-630669.7524326465
0.29209137586498063,17.84767489199631,4210.963907327538,4210.690387087979,-8906.864904154127,-8906.349726541266,-8906.603267493756,249.29236982086312,-316.10993407578013,-71152887.0664729,19772.592107526667,-19254.82675785819,-9628.186115396975,2077.493431874644,567.3110151940957,2322681907363059.5,275812742.71482044,-259634512.57159463,67834376.13161674,-630797.9444959773
-0.18643020445069255,17.46185077453309,4210.731955052492,4210.5955373047855,-8906.50383111313,-8906.88975709324,-8906.410077305434,238.5569455338693,-302.43855459914647,-71159795.63327312,19772.391465541747,-19254.485085453638,-9628.143067588677,2077.248787249047,567.5074956557733,2323132969372894.0,275804218.382382,-259625298.31866515,67833769.66450128,-630648.8994624512
0.24677234321746783,17.962727388848855,4210.744484059008,4210.944233289762,-8906.35643024284,-8906.597821797039,-8906.533960021785,252.23419929225108,-319.92635806203316,-71155662.34929848,19772.669989903326,-19254.972200046235,-9628.152118156948,2077.5991053548264,567.2109654703928,2322863100992327.0,275816308.01714724,-259638434.86443684,67833896.99633338,-630861.5701152314
0.08745775145740486,17.849513514578792,4211.11032778871,4210.781030959521,-8906.452191903485,-8906.748534913164,-8906.534242449581,249.40100011414182,-316.0882793992275,-71159110.78163263,19772.124884438053,-19254.97278688054,-9627.808356401678,2077.6600829844047,567.2464006891429,2323088253286936.0,275811733.2864528,-259638450.29582325,67829053.46275242,-630899.0020788958
0.1465392818718413,17.874231237519783,4211.059055310327,4210.631277025811,-8906.74211020598,-8906.892231599753,-8906.352859392095,249.65989455331425,-317.12375940556706,-71160985.61218189,19772.259155498592,-19254.63852845976,-9628.122888000371,2077.2723140955577,567.6915739505533,2323210667807126.5,275806174.90593964,-259629436.11296916,67833485.24209842,-630663.6209229813
0.2834977867704766,17.53368953578778,4210.775858135038,4211.072461538015,-8906.870186172364,-8906.462960121089,-8906.697149373676,240.37898643875116,-304.9372372564398,-71153843.62685108,19772.580020730726,-19254.664409711117,-9628.120636370422,2077.2157151163797,567.5448197976091,2322744358811197.0,275809392.6098653,-259630134.1146469,67833453.45520833,-630628.8349837177
-0.13303879156977452,18.01215796556872,4210.658304778357,4210.965015276662,-8906.789502433025,-8906.3871600218,-8906.69642351686,253.51746936712317,-322.2060998716086,-71152343.97935973,19772.537465188787,-19254.63453574072,-9627.68073762906,2077.648362196532,567.4202614502175,2322646450929740.0,275808437.1191421,-259629328.23441482,67827255.47473274,-630891.6633529651
0.18079458145700744,17.90230612043971,4211.012952515535,4210.6360677539515,-8906.607623325819,-8906.576830175227,-8906.915665136794,250.7796358610087,-317.90215271608645,-71156310.04185984,19772.263046497872,-19254.482648657337,-9628.1160289861,2077.166294573074,567.5369824564282,2322905388786417.5,275803089.0045721,-259625232.21122983,67833388.73022172,-630599.124803677
-0.2057421677978905,17.772758330635877,4210.637002901022,4210.91206945082,-8906.625742064596,-8906.537567133919,-8906.465643557585,247.22999422143937,-313.56800563715734,-71154420.49116638,19772.128688094115,-19254.73775025448,-9627.754835203028,2077.412893704712,567.6066701065068,2322782021253515.5,275807062.70944214,-259632111.94642022,67828299.20311707,-630748.6617388726
-0.15201781274424586,17.841415663780953,4211.015553152225,4210.659224564648,-8906.418968226628,-8906.903149298498,-8906.387538353125,249.055366828877,-315.92307718307586,-71160988.27900395,19772.28778349469,-19254.8925056497,-9627.773732925396,2077.5079326884743,567.4593305439225,2323210841935956.0,275811497.4660299,-259636285.65198183,67828565.74781245,-630806.4762485685
-0.05491884487394194,17.969607404067457,4210.740369281476,4211.029975971754,-8906.882247440955,-8906.361210014771,-8906.760823101029,252.52726734452307,-320.70305874746373,-71152262.4242385,19772.41638225048,-19254.507322020127,-9628.00196354218,2077.19653710383,567.1286863814738,2322641126478183.5,275804872.786872,-259625897.56526914,67831781.1138074,-630617.2027296706
0.1515720655211975,17.43058122664311,4210.947334883384,4210.974751516311,-8906.573886152619,-8906.399782033734,-8906.478342358887,237.6333527648743,-301.3914883303859,-71153544.57454662,19772.15232864405,-19254.493305119344,-9627.990129139916,2077.5462678076465,567.2558985216347,2322724834339768.5,275802370.58265984,-259625519.60104495,67831614.4383362,-630829.9463946642
0.1821383109382742,17.69443829751524,4210.7448637246935,4211.02840933276,-8906.50870306436,-8906.416366816673,-8906.346440701403,244.87917365607808,-310.7779994772998,-71153067.14078306,19772.604844904083,-19254.662546723892,-9628.073738527883,2077.1127672735547,567.5375384212957,2322693663902778.0,275809564.53436184,-259630084.21537396,67832792.93859541,-630566.2436032568
0.28598763010987077,17.512411585204802,4210.777702841518,4210.84224509416,-8906.54882387275,-8906.755071585314,-8906.589121381041,240.04106398403806,-304.5162033456231,-71158029.89610764,19772.340235826832,-19254.764963429334,-9627.91990713397,2077.1333375352347,567.4051031082487,2323017679796962.5,275809387.05479074,-259632845.92570958,67830624.99087946,-630579.06797556
-0.0495499525318121,17.48264987566658,4210.727650135308,4211.07535545228,-8906.843391615617,-8906.915511507283,-8906.566803384805,239.1992453262791,-303.5533544343254,-71160148.98390688,19772.479313785392,-19255.041424252646,-9627.883713141662,2077.2062559220094,567.1633494352278,2323156040899105.5,275816088.84472066,-259640301.7019952,67830114.9171212,-630623.4097719768
-0.2242095289439731,17.817375693046145,4210.5730441201185,4210.5744026095335,-8906.637393213807,-8906.344842856843,-8906.772645687844,248.34058605493894,-314.7817236163864,-71151436.89953083,19772.376062168765,-19254.77596362826,-9627.916835186974,2077.582696589385,567.1739906107899,2322587231171173.0,275809908.4480922,-259633142.66200396,67830582.07631719,-630851.865368326
0.0877042481493503,17.96752355469483,4211.070335492147,4210.832315241117,-8906.562199781663,-8906.421691900021,-8906.744172586137,252.27998718754134,-320.4415791301453,-71154292.51779954,19772.37946253855,-19254.8245152984,-9627.784099711127,2077.649780762844,567.6589935292441,2322773666074278.0,275810908.8416602,-259634451.88207963,67828711.90990685,-630892.3661582947
0.25879707109957145,17.592741906078402,4210.559251275456,4210.848236741176,-8906.611275139137,-8906.892307856304,-8906.67164717225,241.87894285538417,-307.01376346543697,-71159222.4797848,19772.57350529843,-19254.671374490787,-9628.02981448699,2077.249410769527,567.3159589928476,2323095546376072.0,275809477.3898302,-259630321.84153596,67832174.02593207,-630649.6568771316
0.25122179448617393,17.68495462543474,4210.564034151075,4210.948603474072,-8906.801573901452,-8906.38847975055,-8906.38637268365,244.68121002580634,-310.5183736741846,-71152029.62151682,19772.361152300018,-19254.935393565658,-9627.69196737303,2077.098462206309,567.6914300279196,2322625927627922.5,275812972.8798206,-259637441.99713603,67827413.26593876,-630557.6372901251
-0.1528506781280179,17.673375018431805,4210.580375382007,4210.930947371419,-8906.850713360825,-8906.676970654411,-8906.496257746127,244.16406217354236,-310.10734843643417,-71156215.28439388,19772.12017241118,-19254.779270892126,-9627.741256475341,2077.2392461967906,567.6302920098067,2322899202055216.5,275807821.93422055,-259633231.9468337,67828107.6564767,-630643.3805392841
-0.1306474874219908,17.65506368557834,4211.080454684147,4211.066707842911,-8906.91260385048,-8906.533226213383,-8906.687200739054,243.77829571512888,-309.23616951310254,-71155923.99555624,19772.544033139653,-19254.568275839105,-9628.016927933986,2077.514621928321,567.2085685245435,2322880183808648.5,275807166.433155,-259627541.4350524,67831992.35674763,-630810.7847886191
-0.16970420841761394,17.752057216674434,4211.070435120006,4210.839165324539,-8906.394937939558,-8906.815055027213,-8906.812771473107,246.2331826090234,-312.9633036142228,-71159921.36103491,19772.17751946113,-19254.829843377145,-9627.700755717076,2077.5019025945726,567.1807637594354,2323141178574846.0,275809316.4742114,-259634595.54266885,67827537.04994655,-630802.6594995424
-0.016595882612680357,17.947794258019947,4210.676179178116,4210.7369331321715,-8906.639068575601,-8906.340318006443,-8906.724193622778,251.8042212787434,-319.85868756791757,-71151736.50459194,19772.3231631969,-19254.926075290234,-9627.724638624708,2077.1987402985333,567.5438367321717,2322606791151539.5,275812466.8654811,-259637190.78957602,67827873.83377208,-630618.6972900272
0.16348090944836363,17.647920732377596,4210.59568476014,4211.0790798465205,-8906.721206960745,-8906.415196649697,-8906.593386299233,243.35660833071637,-309.07600605061845,-71152523.81733614,19772.241112348507,-19254.59572673219,-9628.041814657448,2077.1354166637843,567.5885246304191,2322658191950264.5,275805167.1462402,-259628281.9160392,67832343.07197213,-630580.0282749814
0.1310757352646763,17.682537903965716,4210.581559626833,4210.795471687816,-8906.447023969566,-8906.666466373608,-8906.899489440031,244.68297063567607,-310.08653509699604,-71156069.45194224,19772.49880499394,-19254.66914010969,-9627.879678886487,2077.637157296023,567.6482443080607,2322889680645539.0,275808804.1367998,-259630261.73645905,67830058.46450128,-630885.1888830088
0.0035267217171572884,17.68388514638933,4210.582838674228,4211.091180315512,-8906.691219289549,-8906.662916175119,-8906.503527682344,244.853966355704,-310.1398342778021,-71156022.9261372,19772.42767612163,-19254.862688457382,-9628.012599997055,2077.303179850609,567.3935738402956,2322886642976990.5,275812078.39181006,-259635481.12008932,67831931.37174934,-630681.9022064656
0.0890617066014111,17.433640857047628,4210.69037107602,4210.983819327042,-8906.819631818002,-8906.466301446282,-8906.81178025833,237.93346088560278,-301.55169198985175,-71153589.12800395,19772.2894104108,-19254.78832293251,-9628.102215973016,2077.6293835748943,567.2267058878451,2322727743132432.0,275809427.0938778,-259633476.00123405,67833193.80499108,-630880.199347175
0.020441067671814417,17.556107526421364,4210.694267361688,4210.892041995446,-8906.745016245815,-8906.445710239203,-8906.632874827115,240.82867953443662,-305.90406192824884,-71153308.27635038,19772.652099462623,-19255.00919573288,-9627.876541916363,2077.429199021341,567.2796069621692,2322709407004963.5,275816898.05714524,-259639432.4675671,67830014.23867369,-630758.5495795765
0.23438113605563343,17.93849696877313,4210.807903742165,4210.70359210515,-8906.350427396786,-8906.671028877287,-8906.6119479663,251.84825880772866,-319.4365528891817,-71156933.94380373,19772.427635724893,-19254.818565145873,-9628.160932495919,2077.368608626715,567.584976142945,2322946123657023.0,275811194.9115413,-259634291.58945224,67834021.23136495,-630721.7522706516
-0.1971321019274745,17.648949431665063,4210.790812312171,4210.71492140869,-8906.357312405184,-8906.45210436557,-8906.475209917033,243.54502458184987,-308.9906117500998,-71153740.68670648,19772.669839261183,-19254.74322458493,-9628.063756680505,2077.6416198249644,567.5797343593315,2322737638064853.5,275811725.64011025,-259632259.6254853,67832652.2857956,-630887.9105536592
0.1435361897250491,17.490954157424174,4211.027984797157,4211.012066168505,-8906.868818966557,-8906.33365230717,-8906.914635481959,239.12118117761267,-303.43194413144874,-71152883.55433048,19772.212047264446,-19254.811191602283,-9627.995439419696,2077.6262730932467,567.344364668156,2322681678065562.5,275809233.64487886,-259634092.74356338,67831689.41281624,-630878.3412846318
0.08929783102425004,17.5731101924031,4210.572405243511,4210.913886396013,-8906.711813114329,-8906.62070615674,-8906.817388246669,241.4658045717083,-306.22895624449797,-71155382.21558005,19772.5586684565,-19254.813481833662,-9627.652284803764,2077.4473632583354,567.2198308257049,2322844811204121.5,275812195.98915565,-259634154.21076953,67826854.44089928,-630769.5027886941
0.0392697970990491,17.491231101319407,4210.624918158627,4210.905015211425,-8906.77840699691,-8906.924720804445,-8906.555583685034,239.42952053575067,-303.86292533285354,-71159917.8565561,19772.446646691,-19254.498773387997,-9627.682306600811,2077.2801047197754,567.1612458231277,2323140949755064.0,275804956.17361665,-259625667.02473655,67827277.13975456,-630668.4077079804
-0.1854923477197591,17.737546010497198,4211.045569220126,4210.845453614903,-8906.380648682352,-8906.465530709369,-8906.729718551609,246.30666217257064,-312.38980061590274,-71154832.21246384,19772.483673207415,-19254.554567573385,-9627.742492734424,2077.2507130648937,567.1726243394826,2322808901989463.0,275806384.04053664,-259627171.986773,67828125.11943652,-630650.398884088
0.26814161928517816,17.820963415254084,4210.946408889063,4210.783298486432,-8906.344951241399,-8906.72915810248,-8906.39141054889,248.2626547791213,-315.4108839765833,-71158254.32299165,19772.386120994488,-19254.727785034385,-9627.873901194045,2077.5076517147268,567.2105804955311,2323032333053728.5,275809029.3234499,-259631843.11910146,67829976.85374333,-630806.5653373963
0.24262960394156868,17.44488617114347,4211.0260337664195,4210.727673025047,-8906.532296462741,-8906.38130894754,-8906.87426451151,237.8291956394643,-301.7094610278086,-71153558.19465289,19772.694035931734,-19255.06297697572,-9628.160076152995,2077.619101743015,567.2668168633916,2322725723564958.5,275818326.91616195,-259640883.14629424,67834009.29783788,-630873.8091296516
0.1713526569448367,17.60228528082721,4211.038173128942,4211.102824910334,-8906.369433003374,-8906.343665297021,-8906.432346365616,242.22946998028937,-307.69998805865487,-71153062.58829549,19772.31466646707,-19254.6192152863,-9627.768050688652,2077.264040636331,567.127995856088,2322693366683441.5,275806255.88850963,-259628915.49065563,67828485.39084962,-630658.0883507767
